time,vx,vy,vz,px,py,pz
7.325463,-0.9493855333841938,0.8398261834009466,-0.17979808614589385,-0.038114946402262234,0.03377639328292271,-0.007166658593360557
7.32609,-0.9492587689661195,0.8397048254295388,-0.17986126956410192,-0.03871013165040372,0.03430288820846679,-0.007279431609377197
7.326716,-0.9491493943452175,0.8395831000964539,-0.17992092691268838,-0.03930429917126426,0.03482846722912755,-0.007392062109624623
7.327342,-0.949055971775128,0.8394508699398929,-0.17997656926941305,-0.03989840820959508,0.03535396347370957,-0.007504727441987199
7.327968,-0.9489837355868808,0.8392940061842621,-0.1800252724954964,-0.04049247202807291,0.0358793615215813,-0.007617423262569462
7.328594,-0.9489353661211963,0.8391046432834589,-0.18006491138197464,-0.04108650556726437,0.03640464102827638,-0.0077301438970945
7.329219,-0.9489098370052552,0.8388767315140646,-0.18009231365814768,-0.04167957421539296,0.03692893898547294,-0.0078427015931309
7.329845,-0.9489150398902874,0.838607437851533,-0.1801006604828619,-0.04227359503036387,0.03745390724156764,-0.007955444606593096
7.330471,-0.9489412566877911,0.8383051472907793,-0.18009570802680616,-0.04286763225705086,0.03797868626377206,-0.008068184519817959
7.331097,-0.9489756067710271,0.8379829383092804,-0.1800871405932236,-0.043461690986889116,0.038503263583153306,-0.00818091906982924
7.331722,-0.9490100545492616,0.8376515986093839,-0.18008218929032993,-0.04405482227098271,0.03902679583228444,-0.008293470438135754
7.332349,-0.9490370932109671,0.8373192505198201,-0.18008343761757448,-0.04464986852842571,0.03955179500236013,-0.00840638275352192
7.332974,-0.9490514409995535,0.8370014010087904,-0.1800889858628478,-0.04524302567905073,0.04007492087799089,-0.008518938369686258
7.333599,-0.9490516865587573,0.8367110312234177,-0.1800983496119121,-0.04583618298315026,0.04059786527250579,-0.00863149983819376
7.334225,-0.9490331588682267,0.836454525513617,-0.18010607029170456,-0.046430277740601364,0.041121485805476955,-0.00874424623819629
7.334852,-0.9489955568418788,0.8362311965136696,-0.18010906441971428,-0.04702529795474095,0.041645802765690784,-0.008857174621587399
7.335478,-0.9489388809579341,0.836036967339408,-0.18010680934887843,-0.04761933369422105,0.042169161907245636,-0.00896992148423988
7.336105,-0.9488659935363978,0.8358662609073424,-0.180088458171898,-0.048214272672168094,0.0426932500528343,-0.009082836947513608
7.336731,-0.948776155194787,0.8357094982965917,-0.18005071700803277,-0.04880820654532047,0.04321640419876835,-0.009195548696360719
7.337357,-0.9486768812846698,0.8355553234183171,-0.1799860332165319,-0.04940207827300427,0.04373946183122786,-0.00930821995315419
7.337983,-0.9485742615507998,0.835394086412917,-0.17988999768377667,-0.049995885760735506,0.04426241852932273,-0.009420831091704317
7.33861,-0.9484659387171609,0.8352212927567896,-0.17976435715433087,-0.05059057390431089,0.044786102279880995,-0.00953354334364003
7.339236,-0.9483519172039047,0.8350377391764898,-0.17961631875712847,-0.051184242204480125,0.04530883590460512,-0.009645983159181915
7.339862,-0.9482334310266346,0.8348440728751647,-0.17944948477094685,-0.051777836332303234,0.045831448294225356,-0.00975831853664861
7.340488,-0.9481084558652105,0.8346437167000774,-0.17927462032530775,-0.05237135222567445,0.04635393526087925,-0.009870544448972176
7.341114,-0.9479707255028088,0.8344457675984662,-0.17909994765348133,-0.05296478189983964,0.046876298311396274,-0.009982661016203338
7.341739,-0.9478163256493615,0.8342634913760953,-0.17893402870258748,-0.053557167103369954,0.047397712993505856,-0.010094494784142352
7.342365,-0.9476420103169105,0.834106853805621,-0.17878541593518224,-0.05415039100182877,0.047919863883988556,-0.01020641445451786
7.34299,-0.9474504368049702,0.833976796898682,-0.17865830839739383,-0.05474254752483218,0.0484410993820505,-0.010318075897266289
7.343615,-0.9472429289879973,0.8338701043777114,-0.17855270658936648,-0.05533457435544914,0.048962268197286093,-0.010429671338884542
7.344241,-0.9470242241518739,0.8337841165771709,-0.17847013645954488,-0.05592741151976865,0.049484217054263785,-0.010541393644308299
7.344866,-0.9468006973189789,0.8337096430469895,-0.17841250314855164,-0.05651916195559247,0.05000528558116768,-0.010652901458776043
7.345491,-0.9465794577994256,0.8336377840521995,-0.17837502755007015,-0.05711077411671742,0.05052630919620057,-0.010764385850994894
7.346116,-0.9463618876069975,0.8335665378280824,-0.17835648045054975,-0.057702250296472093,0.05104728828234339,-0.010875858651276545
7.346741,-0.9461490559554238,0.8334953149154349,-0.17835086374238554,-0.05829359345644369,0.05156822285416506,-0.010987327941115435
7.347366,-0.9459393569237448,0.83342899778892,-0.17836040956920413,-0.05888480555452134,0.0520891159777834,-0.011098803197096245
7.347993,-0.9457362943961096,0.8333610057580205,-0.1783772461478345,-0.05947778221110742,0.05261163332839344,-0.011210645730430886
7.348618,-0.9455424610135275,0.8332887775989527,-0.1783937803356653,-0.06006874624924118,0.05313243881439306,-0.011322141843140733
7.349245,-0.9453550455324866,0.8332172557316404,-0.17840820673165123,-0.06066148386278978,0.05365486603373656,-0.011434003788761428
7.34987,-0.9451760312504036,0.8331464824972715,-0.1784190470183846,-0.06125221888232158,0.054175582585297616,-0.011545515693147976
7.350496,-0.9450069918797132,0.8330714420012478,-0.17841669937110705,-0.061843793259237875,0.05469708530799004,-0.011657204546954212
7.351123,-0.9448496804297336,0.8329972873772971,-0.1783900066509302,-0.06243621400886788,0.05521937460717611,-0.011769055081124451
7.35175,-0.9447027144213042,0.8329299206221862,-0.17833390052558223,-0.06302854261080977,0.05574162166740598,-0.01188087043675394
7.352376,-0.9445710754954283,0.832864664691029,-0.1782324417164767,-0.0636198441040695,0.05626299494750221,-0.011992443945268378
7.353002,-0.9444517001311349,0.8328205031691812,-0.1780649277906193,-0.06421107086835202,0.0567843405824865,-0.012103912590065387
7.353627,-0.9443411103193089,0.8328125259800817,-0.177822211278209,-0.0648012840623019,0.05730484841122432,-0.012215051472114324
7.368285,-0.9445259166355429,0.833602303453831,-0.17320910319236413,-0.07864614494834554,0.06952379097525044,-0.014753950506707969
7.369022,-0.94445796428827,0.8335827669516064,-0.1728826298465362,-0.07934221046802599,0.07013814147449376,-0.014881365004904864
7.369648,-0.9444009681407385,0.8335477566845358,-0.17257899395129653,-0.07993340547408169,0.07065994237017793,-0.014989399455118301
7.370275,-0.9443443102738595,0.8335053518691647,-0.17226907319937312,-0.08052550935662396,0.0711825502258004,-0.01509741216401441
7.3709,-0.944273110336354,0.8334649725741738,-0.17197004797438567,-0.08111568005058364,0.07170346583365879,-0.015204893443998304
7.371526,-0.9441899826628097,0.833424704469048,-0.17169275486974264,-0.081706742979731,0.0722251896986568,-0.015312373108546842
7.372153,-0.9441007359785546,0.8333761670781978,-0.17144377223364465,-0.08229869414118929,0.07274771655541458,-0.015419868353737287
7.372779,-0.9440074805849984,0.8333142380623013,-0.17124066745359617,-0.08288964282403594,0.07326937126844196,-0.015527065011563318
7.373405,-0.9439128855168718,0.8332114766111308,-0.17110391728847024,-0.0834805322903691,0.07379096165280018,-0.015634176063785827
7.374037,-0.9438194098937341,0.8330483663766377,-0.17103204969327276,-0.08407702615742232,0.07431744822035055,-0.015742268319192045
7.374662,-0.9437117242415654,0.8328787444103425,-0.17097477301238154,-0.08466684598507276,0.07483799743560654,-0.015849127552324687
7.375288,-0.943592131877697,0.8327009854440545,-0.1709241745857329,-0.08525753465962864,0.07535926825249491,-0.015956126085615436
7.375913,-0.9434655285779885,0.8325254770927748,-0.17087964391691282,-0.08584720061498935,0.07587959667567742,-0.016062925863063408
7.37654,-0.9433405765717103,0.8323444665309925,-0.17083095320059316,-0.08643867515650037,0.07640147665619286,-0.016170036870720283
7.377166,-0.9432266875881087,0.832146105354478,-0.17076545832965287,-0.08702913506293013,0.07692240011814441,-0.016276936047634572
7.377792,-0.9431157818815126,0.8319294221597974,-0.17068015667559075,-0.08761952554238839,0.07744318793641683,-0.01638378182571357
7.378418,-0.9430003361693126,0.8316980320564706,-0.17056503033476003,-0.08820984375282998,0.07796383090448382,-0.016490555534703057
7.379043,-0.9428851844172785,0.8314614052332889,-0.17041027896497188,-0.08879914699309108,0.07848349428275489,-0.01659706195905622
7.380738,-0.9428469806048992,0.8309175913191517,-0.16995273784383017,-0.09039727262521617,0.07989189960004067,-0.016885131849701474
7.381365,-0.9428115064782304,0.8306896322305216,-0.1696852511625994,-0.09098841543977775,0.08041274199944896,-0.016991524502180375
7.38199,-0.9428052969338439,0.8304783815849656,-0.169387406166156,-0.0915776687503617,0.08093179098793983,-0.017097391631034277
7.382616,-0.9428047130271983,0.8302857623889731,-0.16907457856366734,-0.09216786450071633,0.08145154987519497,-0.01720323231721506
7.383242,-0.9427934113712697,0.8301002197427891,-0.16874988089053838,-0.09275805317623519,0.08197119261275433,-0.017308869742652614
7.383868,-0.942773797013115,0.8299186539774718,-0.16842049582804194,-0.09334822957316499,0.08249072169014388,-0.017414300973040895
7.384494,-0.9427486598237386,0.8297436764181949,-0.16808809192902005,-0.09393839023421509,0.08301014123158204,-0.01751952411858854
7.38512,-0.9427252073212495,0.8295794334761367,-0.16775824333044292,-0.09452853621399779,0.08352945795693775,-0.017624540778913324
7.385745,-0.9427086939604542,0.8294290011157963,-0.1674491810665433,-0.09511772914772337,0.08404785108263539,-0.01772919651707997
7.38637,-0.9426867391866307,0.8292944634366713,-0.16717718260523615,-0.09570690835971532,0.08456616012228357,-0.017833682256208294
7.386995,-0.9426188920819892,0.8291787088938174,-0.16697850510828052,-0.09629604516726603,0.08508439681534173,-0.017938043821900874
7.387622,-0.9425044934008618,0.829062517189955,-0.1668506824243522,-0.09688699548462894,0.08560421901362034,-0.018042659199781045
7.388249,-0.9423588237855768,0.8289256225296983,-0.1667799011691091,-0.09747785446714222,0.08612395537894622,-0.01814723019781403
7.388876,-0.9422094189462095,0.8287566204824769,-0.16675225310355313,-0.09806861977282122,0.0866435857799885,-0.01825178386050991
7.389502,-0.9420778381427263,0.8285584894224576,-0.16675801110862745,-0.098658360499499,0.08716226339436733,-0.01835617437546399
7.390128,-0.941971141678364,0.8283420972107671,-0.16678863819853668,-0.09924803443418925,0.08768080554722092,-0.018460584062976203
7.390753,-0.9418828923730862,0.8281122668821774,-0.16684106360031656,-0.09983671124192273,0.08819837571402254,-0.018564859727726455
7.391378,-0.9418023020705975,0.8278762056246528,-0.16690912138282765,-0.10042533768071632,0.08871579834253748,-0.018669177928590627
7.392003,-0.9417207897482825,0.8276416076620885,-0.1669837724625455,-0.1010139131743093,0.08923307434732655,-0.01877354278637977
7.392628,-0.9416365330962237,0.8273973106175221,-0.1670486279786186,-0.10160243600749475,0.08975019766646276,-0.018877948178866462
7.393253,-0.9415520077454949,0.8271362222413743,-0.16708405858984593,-0.10219090601233514,0.09026715780536315,-0.01898237571548502
7.393879,-0.9414648867115489,0.8268746684181743,-0.1670821705635177,-0.102780263031417,0.0907847813477933,-0.01908696915425786
7.394504,-0.9413769912317824,0.8266325173159084,-0.16704020291462107,-0.10336862365093717,0.09130142667111601,-0.019191369281079552
7.395131,-0.9412741330750422,0.8264217303807235,-0.16695504801247316,-0.10395880253237495,0.0918195930960645,-0.019296050096183324
7.395757,-0.9411410065093981,0.8262523224247135,-0.1668212970730013,-0.10454795680244944,0.09233682704990201,-0.01940048022815095
7.396383,-0.9409709848576773,0.8261393925757265,-0.16664418977576412,-0.10513700463897077,0.0928539903096548,-0.019504799490950655
7.39701,-0.9407759931881681,0.8260895154481404,-0.16642422224232437,-0.10572687118669948,0.09337194843584054,-0.019609147478296545
7.397635,-0.9405658965554408,0.826088602758322,-0.16615414616547466,-0.10631472487204692,0.09388825381256476,-0.01971299381965002
7.39826,-0.9403355269031539,0.8261262764829225,-0.16583741855668307,-0.10690243457636085,0.09440458273536612,-0.01981664220624785
7.398886,-0.9400789730042588,0.8262151461907186,-0.16548750429520892,-0.10749092401346196,0.09492179341688188,-0.019920237383936727
7.399512,-0.9397941822383652,0.8263546929945296,-0.16511347593111228,-0.10807923517154278,0.0954390914546961,-0.02002359841986953
7.412544,-0.9360216722196424,0.8308857899603224,-0.15892358417201896,-0.12027746960390909,0.10626719506945898,-0.022094690568799272
7.413259,-0.9357098060130206,0.8311123898460634,-0.15852091564446752,-0.12094650211520883,0.1068614404281993,-0.02220803302348514
7.413884,-0.9354274727435233,0.8313023836129168,-0.15815572619926208,-0.12153114428567383,0.10738100441795764,-0.02230688035235973
7.414509,-0.9351543182493889,0.8314816394621509,-0.1577919027807566,-0.12211561573457916,0.10790068044262101,-0.022405500291597612
7.415134,-0.9348826076330704,0.8316553098718823,-0.15744276416044667,-0.12269991736435013,0.1084204650112912,-0.02250390201919794
7.415759,-0.9346038148673655,0.8318287807289881,-0.15711102522186884,-0.12328404474864253,0.10894035799924708,-0.02260209640996166
7.416385,-0.9343145707706662,0.8320035790269349,-0.15678866044705003,-0.12386892566994456,0.10946119223971758,-0.022700246111401447
7.417011,-0.9340254980074049,0.8321773235860849,-0.1564545546947055,-0.1244536256316968,0.10998213524428212,-0.022798186662640267
7.417637,-0.9337604358551626,0.8323346112137515,-0.15608478442744947,-0.12503815966454257,0.1105031767109023,-0.02289589573769192
7.418264,-0.9335212062082401,0.8324901143676421,-0.15567991319284613,-0.12562347746083485,0.11102514801261057,-0.02299350704326379
7.41889,-0.9332544775063704,0.8326992846202002,-0.1552614053048042,-0.12620769476375426,0.1115464177647832,-0.02309070068298467
7.419516,-0.9329536733304115,0.8329587457824534,-0.15486088598937217,-0.1267917237632587,0.11206784993964267,-0.023187643597613952
7.420143,-0.9326125441744276,0.8332683000999136,-0.15449236891984264,-0.12737647182845663,0.11259030916380582,-0.023284510312926786
7.42077,-0.9322353388392869,0.8336112178130608,-0.15414235942004528,-0.12796098338590858,0.11311298339737437,-0.02338115757228311
7.421397,-0.9318492616823553,0.8339451507565507,-0.15376113192976015,-0.12854525287298316,0.11363586700689848,-0.023477565802003025
7.422024,-0.9314611488122782,0.8342820629599852,-0.15336039384429298,-0.12912927901328902,0.1141589618603749,-0.02357372276894349
7.42265,-0.9310847497850341,0.8346542014516423,-0.15297240484688865,-0.12971213806665405,0.11468145539048327,-0.02366948349437758
7.423276,-0.930718796312213,0.835074581588511,-0.15260168493247125,-0.1302947680331459,0.11520421207855806,-0.023765012149145375
7.423902,-0.9303556969400885,0.8355377351162563,-0.15223394360837575,-0.13087717069943,0.11572725870074048,-0.023860310597844152
7.424527,-0.9300203386759742,0.8359937570470645,-0.1518479402482231,-0.13145843341110278,0.11624975479889516,-0.02395521556049934
7.425152,-0.9297314993411631,0.8363892291980767,-0.15141962539476356,-0.13203951559819047,0.11677249806714347,-0.024049852826370982
7.425777,-0.929474635659374,0.8367514927479129,-0.1509749510523581,-0.13262043724547787,0.11729546775011118,-0.024144212170778754
7.426402,-0.9292216608714576,0.8371151822084901,-0.150548957518087,-0.13320120078352282,0.11781866473899176,-0.024238305269227607
7.427027,-0.9289569387009602,0.8374883995348641,-0.15014960714920356,-0.13378179887021038,0.11834209498870057,-0.024332148773695775
7.427652,-0.9286797369811887,0.8378608659414347,-0.14979332289217867,-0.13436222370582393,0.11886575802991424,-0.024425769600503435
7.428278,-0.9284313968903417,0.8381786124823623,-0.14945456326735912,-0.13494342176027688,0.11939045784132785,-0.02451932815710874
7.428904,-0.9282347550492935,0.8383889314034993,-0.1491086604073505,-0.13552449671693817,0.11991528931238682,-0.02461267017852381
7.429529,-0.9281082049083136,0.8384713953019806,-0.1487490143459152,-0.13610456434500534,0.12043933393445008,-0.02470563831248992
7.430154,-0.9280151418422838,0.8384825703177075,-0.14841956227271327,-0.13668457380865706,0.12096338554089892,-0.024798400538910415
7.430779,-0.9279002821611583,0.8384922486011992,-0.14815683724916012,-0.1372645114850081,0.12148744319627493,-0.024890998562191187
7.431405,-0.9277072251208549,0.8385684657803782,-0.1480016778945224,-0.13784525620793336,0.12201238705585309,-0.024983647612553096
7.432037,-0.9274480263698922,0.8386781681512275,-0.1479061562484144,-0.1384314033605995,0.122542431658125,-0.025077124303302153
7.432663,-0.9271669736272149,0.8387799110332884,-0.14779901572035217,-0.13901180988608974,0.12306750788243148,-0.02516964648714303
7.433289,-0.9269036356542345,0.8388422871326321,-0.1476430747810834,-0.1395920515620097,0.12359262315417689,-0.025262071051956058
7.433915,-0.9266850890640709,0.8388660357215055,-0.14745601760078436,-0.14017215642776343,0.1241177532925382,-0.025354378518974086
7.434542,-0.9265001865812603,0.8388744241353975,-0.14725549798610688,-0.14075307204475043,0.1246437275564716,-0.025446707716211464
7.435168,-0.9263343315194378,0.8388942223670007,-0.14703758370154218,-0.1413329573362812,0.125168875339673,-0.025538753243608568
7.435795,-0.9261395608817976,0.838959072434044,-0.14683866083278502,-0.14191364684095384,0.1256949026780889,-0.02563082108395068
7.43642,-0.9259171882092622,0.8390392967536563,-0.1466491567113545,-0.14249234508358494,0.1262193022385602,-0.025722476806895326
7.437046,-0.9256721658005501,0.8391507780961998,-0.14647517205742025,-0.14307181585937567,0.12674461062564807,-0.02581417026460321
7.437671,-0.9254524233946085,0.8392485747237712,-0.14627091843951298,-0.1436502236239976,0.1272691409848507,-0.02590558958862795
7.438298,-0.9252750638632616,0.8393116484994568,-0.14597636238227013,-0.1442303710890396,0.1277953893884596,-0.025997116767841593
7.438923,-0.9251159951412018,0.8393866206011952,-0.14567929607813557,-0.14480856858600316,0.12832000602633561,-0.026088166327890475
7.439548,-0.9249481155785949,0.8395199247191594,-0.14546191969022434,-0.1453866611582401,0.12884470597928535,-0.02617908002769691
7.440174,-0.9247613379467189,0.8397073007278487,-0.14530183455917275,-0.14596556175579434,0.1293703627495406,-0.02627003897613089
7.440799,-0.9245665568977822,0.8398798640094759,-0.14510919568767963,-0.14654341585385575,0.1298952876645468,-0.026360732223435736
7.441426,-0.9243644753525908,0.8400349453744665,-0.14491513368787307,-0.14712299237990156,0.13042198957529635,-0.02645159401225799
7.442053,-0.9241811267991722,0.840194290104011,-0.1447950859119341,-0.14770245394640438,0.13094879139519133,-0.026542380531124732
7.442678,-0.9240172900543107,0.8403584631762333,-0.14476373906253517,-0.14827996475268862,0.13147401543467674,-0.026632857868038862
7.455339,-0.9236391607276525,0.8435726940488686,-0.14504111181983123,-0.15997416016666188,0.14215448931402985,-0.028469223384789816
7.456368,-0.9235731581058026,0.843701807543263,-0.14494538706418914,-0.1609245169463527,0.14302265847399181,-0.028618372188078858
7.457146,-0.9235247366934715,0.8437369959135831,-0.14486619838215875,-0.16164301919149976,0.14367908585681216,-0.028731078090420106
7.457913,-0.9235221520379919,0.8436767157887609,-0.14473623244990405,-0.16235136068211267,0.14432618589782192,-0.028842090780709144
7.458692,-0.923525705016,0.8435929098806442,-0.1445565986321535,-0.16307078720632062,0.14498334477461938,-0.028954700371043668
7.459349,-0.9234968443774864,0.843496177075097,-0.14434194248719762,-0.16367752463307614,0.14553752176295726,-0.029049533027257678
7.460048,-0.92345036888437,0.8434228936270953,-0.14413510306357072,-0.1643230164409263,0.1461270743656026,-0.029150283464299116
7.460674,-0.9233588509062798,0.843407291366625,-0.1439826826997851,-0.16490103908159406,0.14665504732999848,-0.029240416623669246
7.461301,-0.9231860686757407,0.8434520206133236,-0.14380298111747675,-0.1654798767466535,0.14718389174692278,-0.029330581092829863
7.461931,-0.9229299318981815,0.8435612211708811,-0.1435762202426165,-0.16606132260374945,0.14771533531626055,-0.02942103411158273
7.462557,-0.922635787071322,0.8437083761622047,-0.14336324081982782,-0.16663889260645653,0.14824349675973847,-0.02951077950033601
7.463182,-0.9223727698385447,0.8438406922160678,-0.14312269994470578,-0.1672153755876051,0.14877089719237302,-0.02960023118780137
7.463808,-0.922160346873824,0.8439695578943381,-0.14286472579992623,-0.16779264796474855,0.14929922213561525,-0.029689664506152187
7.464433,-0.92198626902281,0.8441009511642248,-0.14259235054410305,-0.16836888938288727,0.1498267852300924,-0.02977878472524217
7.465059,-0.9218373262041755,0.8441983973156081,-0.14231207549486063,-0.1689459595490915,0.15035525342681236,-0.02986787208450202
7.465684,-0.9217227591019949,0.8442304176099666,-0.14202698575398137,-0.16952203627353055,0.15088289743781885,-0.029956638950598302
7.46631,-0.9216089144970152,0.8442264943626069,-0.14174970341224807,-0.17009896345400527,0.15141138322328948,-0.03004537426493431
7.466935,-0.9214962477920757,0.8441753073970796,-0.14146732037137344,-0.1706748986088756,0.15193899279041292,-0.030133791340166464
7.467561,-0.9214121364102462,0.8440639770702311,-0.14117304235451889,-0.171251702606268,0.15246737684005854,-0.030222165664680334
7.468187,-0.9213515840039465,0.8439259250776188,-0.14090701988796814,-0.1718284686978549,0.15299567446915752,-0.030310373459130267
7.468813,-0.9212695636131789,0.8437961329809391,-0.14069907996440326,-0.17240518344467634,0.15352389084840323,-0.030398451083187922
7.469439,-0.9211308231120606,0.843693805766669,-0.1405472000108416,-0.17298181133994492,0.15405204317081356,-0.030486433630394775
7.470065,-0.9209490316541864,0.8436267777288877,-0.1404639334025752,-0.17355832543376004,0.15458015353367147,-0.030574364052704726
7.47069,-0.9207832371571136,0.8435566266769339,-0.14042405881299497,-0.17413381495698352,0.1551073764253448,-0.03066212908946289
7.471316,-0.9206795728720611,0.8434327466971827,-0.1403727547617168,-0.17471016036960105,0.15563536532477687,-0.030750002433943668
7.471941,-0.9206298450506217,0.8432916357437916,-0.1403353888686545,-0.17528555402275797,0.15616242259711702,-0.030837712051986623
7.472567,-0.9205870319171429,0.843158635057363,-0.14034564435553576,-0.17586184150473771,0.15669023990266256,-0.030925568425353128
7.473192,-0.9205404496507377,0.8429953154505816,-0.1403641028249135,-0.1764371792857697,0.15721711197481944,-0.031013295989618744
7.473817,-0.9205470257610989,0.8427399006412666,-0.14031672206187998,-0.1770125211768707,0.1577438244127205,-0.031100993940907463
7.474444,-0.9205699276294196,0.8424610485301403,-0.14027161460413762,-0.17758971852149408,0.15827204749014864,-0.031188944243264217
7.475069,-0.9205560431956269,0.8422102407687109,-0.14026582969869453,-0.17816506604849164,0.15879842889062937,-0.03127661038682595
7.475695,-0.9204536909866502,0.8420551026249092,-0.14034367222422986,-0.17874127005904888,0.1593255553848722,-0.031364465525638256
7.47632,-0.9202871801110658,0.8419180020017053,-0.1404284779112606,-0.1793164495466186,0.15985175413612354,-0.03145223332433284
7.476945,-0.9200733043132411,0.8417819571769949,-0.14049002112516226,-0.17989149536181384,0.16037786785935867,-0.03154003958753599
7.477572,-0.9198882692549645,0.8416409240028346,-0.14052117458184593,-0.18046826530663726,0.16090557671870895,-0.03162814636399889
7.478198,-0.9196936603000176,0.8416538820910806,-0.14058893736354386,-0.18104399353798467,0.1614324520488976,-0.031716155038788406
7.478825,-0.9192115243226793,0.8423476765300892,-0.14107987447498888,-0.1816203391637347,0.16196060404208173,-0.03180461212008418
7.47945,-0.9186105594921745,0.8432738853333053,-0.14157775644884968,-0.1821944707634176,0.1624876502204153,-0.031893098217864756
7.481092,-0.9174858650075661,0.845999097710714,-0.1434365889191723,-0.18370098255376036,0.16387678073885661,-0.03212862109687009
7.481717,-0.9170791101531837,0.8468493204973871,-0.14418635266382168,-0.18427415699760558,0.164406061564167,-0.0322187375672849
7.482342,-0.9167877972395256,0.8473707274960307,-0.14502148988461996,-0.18484714937088056,0.1649356682688523,-0.03230937599846283
7.482967,-0.9166224203385828,0.8474532767455695,-0.1459649725171362,-0.18542003838359247,0.16546532656681856,-0.032400604106286084
7.483594,-0.9165250142529668,0.847214089145544,-0.1471373797552705,-0.18599469956752882,0.16599652980071258,-0.0324928592433926
7.484219,-0.9164641534880185,0.8467358730280813,-0.1485959208586769,-0.18656748966345912,0.1665257397213554,-0.032585731693929317
7.484844,-0.9163978712298674,0.846051248588762,-0.15033054660121292,-0.18714023833297727,0.1670545217517229,-0.03267968828555499
7.48547,-0.91634904240687,0.8450655349215622,-0.1522587859508215,-0.1877138728335244,0.16758353277658417,-0.032775002285560274
7.486095,-0.9166057187335936,0.8432871593572062,-0.15392706167288933,-0.18828675140773238,0.16811058725118194,-0.032871206699105746
7.486722,-0.9169706750077861,0.8412070616815738,-0.15569802827040471,-0.1888616920209628,0.16863802407885678,-0.03296882936283138
7.49929,-0.9225916660319218,0.801144569543382,-0.1908249640024038,-0.20045682407965193,0.17870680902887792,-0.035367117510413576
7.499989,-0.9227164488503462,0.7990276706497857,-0.19256464125419404,-0.20110180287739832,0.1792653293706621,-0.03550172019465026
7.500615,-0.9227684237583169,0.797412297369041,-0.19396656508746613,-0.20167945591067063,0.17976450946881478,-0.03562314326439493
7.501241,-0.9228090397648758,0.7961464217392634,-0.19518592742890506,-0.20225713436956386,0.18026289712882393,-0.03574532965496552
7.501866,-0.9228584521752035,0.7951808383168285,-0.19616746161099788,-0.20283392090217284,0.1807598851527715,-0.03586793431847228
7.502491,-0.9228838334258304,0.7944908025720434,-0.19691462041683777,-0.20341072329806428,0.18125644190437928,-0.03599100595623287
7.503118,-0.9228456134744089,0.7940763080841783,-0.19746720449474237,-0.20398934749771247,0.18175432774954783,-0.036114817893451015
7.503744,-0.9227398301262663,0.7939017913686516,-0.1978500948181355,-0.20456698263137194,0.182251310270945,-0.03623867205280726
7.50437,-0.9225948376163813,0.7939125317814768,-0.19810980535635989,-0.20514452699971938,0.18274829951583985,-0.03636268879096025
7.504997,-0.9224486373524885,0.794072838453542,-0.1983187111994733,-0.20572290229533996,0.1832461831855507,-0.03648703462288244
7.505623,-0.9223226694480733,0.7942374566813872,-0.1985661647533774,-0.20630027628641406,0.1837433758334329,-0.03661133704201797
7.506248,-0.9222131061973818,0.7943934249858963,-0.19884599039887627,-0.20687665947778772,0.18423987172404932,-0.036735615786017334
7.506873,-0.9221056951688991,0.7945326449514674,-0.19914472941958838,-0.20745297553726774,0.18473645462714353,-0.036860081241904465
7.507499,-0.92198978282403,0.7946571890638547,-0.19944910371413016,-0.20803014114131602,0.18523391002749787,-0.0369849363808296
7.508126,-0.9218634697434666,0.7947760125352668,-0.1997487504771967,-0.2086081495368449,0.18573223458735724,-0.037110178847378744
7.508751,-0.9217307594341019,0.7948888958476799,-0.2000213135132622,-0.2091842312614915,0.1862290401472623,-0.0372351921683246
7.509378,-0.9215968933664949,0.7949958360225962,-0.20024926171542776,-0.20976207251363202,0.18672750253644824,-0.03736074845542011
7.510005,-0.9214628172211353,0.795095486460562,-0.2004171226598892,-0.2103398297000294,0.18722602740645877,-0.0374864099913278
7.510632,-0.9213210921906074,0.7951913936638506,-0.20050973630819346,-0.21091749802483348,0.18772461241028648,-0.03761212959599316
7.511258,-0.9211702884791002,0.7952868029790789,-0.2005177236264303,-0.211494150625421,0.18822246194895104,-0.03773765369098322
7.511884,-0.9210075745521926,0.7953863848009202,-0.2004393463585642,-0.2120707013670911,0.18872037382583678,-0.03786312872180377
7.512509,-0.9208324676996298,0.7955094841808782,-0.2002791950296725,-0.21264622165940286,0.18921756725344938,-0.03798830321869721
7.513134,-0.9206533451582823,0.7956530240592035,-0.2000444581586979,-0.2132216300001271,0.18971485039348662,-0.03811333100504646
7.51376,-0.9204718827486204,0.7958065977344188,-0.19974233194267482,-0.21379784539872815,0.19021302532366874,-0.038238369704842665
7.514385,-0.9202841639322713,0.7959588676387057,-0.19938536072721808,-0.2143730230011853,0.19071049961594247,-0.03836298555529706
7.515011,-0.9200870304816199,0.7961108038395988,-0.1989856212035505,-0.2149489974822672,0.19120886497914644,-0.03848755055417057
7.515638,-0.9198773569380382,0.7962578210810349,-0.1985542184263897,-0.2155257605850671,0.19170811863296403,-0.03861204404912386
7.516265,-0.9196575141465329,0.7963970147267655,-0.19810138527853752,-0.2161023858464367,0.19220745956119747,-0.03873625361769345
7.51689,-0.9194344924648647,0.7965317110509069,-0.19763827788913918,-0.21667703240422753,0.19270529188060453,-0.03885977754137423
7.517515,-0.919212082067013,0.7966552668301495,-0.19717014653599138,-0.2172515399555197,0.19320320142237363,-0.03898300888295929
