time,deltaX,deltaY
43.474931,3,0
43.485416,4,0
43.501132,7,0
43.511251,4,0
43.521729,2,0
43.532219,4,0
43.548514,7,2
43.558515,3,2
43.568589,4,0
43.579082,3,0
43.597611,4,0
43.608134,2,-1
43.618526,2,0
43.628994,3,-1
43.646521,3,-2
43.656522,4,0
43.666983,2,-1
43.686774,2,0
43.697317,2,-2
43.711832,4,-1
43.721913,3,0
43.732362,2,0
43.742822,2,-1
43.758244,5,0
43.768245,3,0
43.778710,3,0
43.789175,3,0
43.805479,4,0
43.815605,4,0
43.826085,4,0
43.836552,1,0
43.852847,3,-1
43.862867,3,0
43.873358,4,-1
43.883836,3,0
43.899561,3,-1
43.909581,2,0
43.949411,13,-3
43.959525,3,0
43.976468,6,0
43.986469,4,-1
43.996954,2,0
44.007438,2,-1
44.023779,7,0
44.033791,4,0
44.044274,2,0
44.054756,1,-1
44.070237,4,-1
44.080238,2,0
44.090725,4,0
44.101223,3,0
44.117622,3,0
44.128400,3,1
44.138470,5,0
44.148951,4,0
44.169052,7,0
44.188493,8,0
44.199026,3,1
44.209526,5,0
44.220003,5,0
44.235443,6,0
44.245623,2,0
44.256100,5,0
44.266829,4,0
44.283469,6,1
44.293469,4,1
44.303938,3,1
44.314407,3,1
44.330785,5,2
44.340785,4,0
44.351267,2,-1
44.361753,2,0
44.377490,2,0
44.387492,3,0
44.397951,2,0
44.408423,3,0
44.442422,8,3
44.452444,3,2
44.462913,2,0
44.473367,3,-1
44.489182,4,0
44.499183,2,0
44.509640,4,0
44.520096,4,0
44.535874,5,0
44.545876,2,0
44.556360,3,0
44.566822,2,0
44.583078,3,0
44.593080,2,0
44.603580,2,0
44.614060,2,0
44.629825,3,0
44.640446,3,0
44.651157,2,0
44.661159,3,0
44.697761,7,0
44.707778,2,0
44.718254,3,0
44.728712,4,0
44.756488,11,-2
44.767293,3,0
44.777809,3,-1
44.788309,2,-1
44.803603,2,-2
44.813603,2,-1
44.824087,4,-1
44.834569,3,0
44.856345,5,0
44.866414,3,0
44.876877,3,0
44.887374,3,0
44.903757,2,0
44.913757,2,-1
44.924252,3,0
44.947920,4,-2
44.968180,5,-3
44.978716,3,-2
44.989267,3,-1
44.999819,4,0
45.015567,6,2
45.025569,1,1
45.036036,5,2
45.046037,5,0
45.062385,5,0
45.072385,3,0
45.082841,3,0
45.093319,3,1
45.109018,3,0
45.119019,3,1
45.129487,3,0
45.139951,2,1
45.156369,5,0
45.166371,1,0
45.176828,2,0
45.197872,6,0
45.220528,6,0
45.230529,3,0
45.240990,3,0
45.251145,3,0
45.270095,6,-1
45.280095,3,-1
45.290566,2,0
45.301041,2,0
45.317366,5,0
45.327366,3,-2
45.337825,2,0
45.348287,2,0
45.364050,6,-3
45.374052,4,0
45.384530,3,0
45.395007,2,0
45.411351,6,0
45.421572,4,0
45.448151,9,0
45.458152,4,0
45.475843,4,0
45.485868,3,0
45.496373,3,0
45.506859,3,0
45.522600,4,-2
45.532600,3,0
45.543384,3,0
45.553928,4,0
45.571635,4,0
45.582064,3,0
45.592134,3,0
45.602627,6,0
45.620866,4,0
45.631395,2,0
45.641881,2,1
45.652373,3,0
45.668163,3,1
45.678174,3,0
45.698644,6,0
45.709129,6,0
45.719592,4,0
45.734124,4,0
45.744124,4,0
45.754306,4,1
45.764384,4,1
45.785066,11,2
45.795067,4,1
45.805545,5,0
45.815953,5,0
45.832402,5,1
45.842402,4,1
45.852867,4,1
45.862868,4,1
45.879875,2,1
45.889876,2,0
45.900363,2,0
45.910832,2,-1
45.926542,3,0
45.949039,3,0
45.959557,1,0
45.969614,2,-1
45.991100,3,-3
46.001170,3,-1
46.011645,2,-1
46.022130,3,0
46.037830,3,0
46.047832,4,0
46.058308,6,1
46.068309,3,0
46.085414,7,0
46.095426,4,0
46.105903,3,0
46.116394,4,1
46.132717,8,2
46.143109,2,0
46.153335,3,1
46.163813,2,0
46.199366,8,0
46.209410,1,0
46.219881,3,0
46.230385,1,1
46.246542,2,0
46.256566,2,0
46.267282,2,0
46.278055,3,0
46.297702,7,-2
46.307702,4,-1
46.318197,5,0
46.328675,3,1
46.344998,6,1
46.354999,5,1
46.365087,4,1
46.375436,2,0
46.392477,5,-1
46.402617,1,0
46.413105,2,2
46.423586,1,1
46.456225,3,2
46.466697,1,0
46.477223,0,0
46.487713,1,1
46.503511,2,4
46.513539,2,1
46.523998,1,0
46.534511,3,0
46.550232,7,0
46.560234,3,0
46.570340,5,0
46.580425,5,0
46.599345,9,1
46.609825,4,0
46.619902,4,0
46.630415,7,0
46.647405,7,0
46.658113,8,-3
46.668114,5,-1
46.678598,4,-1
46.713392,16,-4
46.723473,8,-2
46.733970,3,-2
46.744466,4,-1
46.759642,7,-1
46.769800,4,-2
46.780283,7,-3
46.790559,5,-2
46.808223,8,-3
46.818463,4,-2
46.828947,5,-1
46.839429,5,0
46.855194,11,0
46.865195,5,0
46.875664,4,0
46.885770,5,0
46.902873,9,-1
46.913166,3,0
46.923518,5,1
46.933737,5,2
46.968281,17,-2
46.978309,3,-1
46.988373,5,-1
46.998719,4,-1
47.017359,5,0
47.027514,5,0
47.038004,7,0
47.048498,3,0
47.064876,8,0
47.074878,5,0
47.085376,4,0
47.111823,13,5
47.122349,4,2
47.143977,6,0
47.154367,1,0
47.164607,1,-1
47.174711,4,-2
47.193920,7,0
47.230551,4,4
47.240638,3,1
47.251175,8,1
47.271313,5,1
47.281390,1,0
47.291947,3,-1
47.302045,3,-2
47.319632,6,0
47.329635,2,2
47.340113,2,1
47.350591,3,1
47.366959,7,1
47.377193,2,0
47.387671,1,-1
47.398432,1,-1
47.414960,9,0
47.424961,3,0
47.435449,3,0
47.445935,4,-1
47.479822,11,-5
47.489912,4,-1
47.500004,5,-2
47.510569,3,-2
47.526934,7,-1
47.536935,5,0
47.547421,3,0
47.557894,6,0
47.573608,5,0
47.583635,3,-2
47.594129,4,-2
47.604130,5,-1
47.621088,7,-1
47.631136,3,-1
47.641615,4,-1
47.652094,5,0
47.669676,7,-1
47.679750,3,-1
47.689831,5,-1
47.700334,3,-3
47.736216,14,-5
47.746247,4,0
47.756709,5,1
47.767198,2,0
47.782960,6,-4
47.793008,4,-1
47.803498,5,-2
47.813512,4,-2
47.829195,7,-2
47.839696,3,0
47.849714,2,0
47.860202,3,-2
47.877370,3,-4
47.887396,2,-1
47.897671,3,-1
47.908170,4,-1
47.925719,3,-1
47.935719,2,0
47.946212,3,-2
47.956720,2,-3
47.989861,8,-12
47.999931,3,-4
48.010420,3,-2
48.020431,3,-1
48.036844,7,-1
48.046863,3,-1
48.057364,3,-3
48.067980,4,-3
48.084387,5,-5
48.094412,4,-4
48.104874,3,-2
48.114954,2,-1
48.131391,3,-2
48.141393,3,-3
48.151885,4,-4
48.162398,2,-2
48.178167,2,-4
48.188210,3,-2
48.198694,3,-2
48.209173,4,-2
48.243100,9,-4
48.253473,4,-1
48.263936,2,-2
48.274432,2,-1
48.289626,2,-3
48.299689,1,-2
48.310185,0,-2
48.320258,1,-1
48.336238,3,-6
48.346239,2,-2
48.356712,2,-1
48.367186,2,-1
48.383566,4,0
48.393574,2,0
48.404050,2,0
48.414514,3,-2
48.429590,2,-1
48.439591,3,-1
48.449798,2,-1
48.460284,2,0
48.496116,8,-2
48.506178,2,-1
48.516658,2,-3
48.526662,2,0
48.543063,4,-3
48.553065,1,-1
48.563552,2,0
48.574045,1,0
48.589788,1,2
48.599802,0,0
48.610287,1,0
48.620765,2,0
48.636517,1,-2
48.647155,1,-1
48.657262,3,0
48.667756,3,0
48.686900,3,0
48.696901,1,0
48.707385,3,0
48.717859,4,-1
48.751158,6,0
48.761174,3,-1
48.771661,2,0
48.782150,2,1
48.798615,4,0
48.808671,2,0
48.819169,2,0
48.829644,0,0
48.844827,3,-1
48.854983,2,0
48.865260,2,0
48.875710,3,0
48.895228,5,2
48.905232,2,2
48.915715,3,0
48.926202,3,1
48.941919,4,1
48.951920,3,0
48.962407,2,0
48.972880,3,1
49.007488,9,8
49.017541,1,1
49.028059,2,1
49.038225,2,-1
49.056187,7,1
49.066202,2,1
49.076696,4,1
49.087197,4,2
49.103601,6,3
49.113601,2,1
49.124077,3,0
49.134552,4,1
49.151055,6,1
49.161055,2,1
49.171513,3,2
49.181977,4,1
49.198358,3,1
49.208360,3,1
49.218830,1,0
49.229291,2,0
49.262619,5,3
49.272956,1,1
49.283421,1,0
49.293899,3,1
49.311606,2,2
49.321676,0,2
49.332155,1,0
49.342616,1,0
49.359740,2,1
49.369740,1,0
49.380213,2,1
49.390688,2,1
49.407073,4,2
49.417073,1,1
49.427541,3,0
49.438036,1,0
49.454375,2,-1
49.464428,3,0
49.474908,2,0
49.484928,3,1
49.522116,7,3
49.532146,2,0
49.542728,3,0
49.552728,2,1
49.570370,4,1
49.580371,2,0
49.590829,1,1
49.601308,2,2
49.617074,4,1
49.627091,1,0
49.637588,0,0
49.648097,1,0
49.663389,1,0
49.673923,2,0
49.684431,2,2
49.694744,2,1
49.713634,4,3
49.723671,4,1
49.734167,3,0
49.744674,3,0
49.778587,18,2
49.788612,6,2
49.799088,5,2
49.809566,4,2
49.825375,7,0
49.835943,4,0
49.845943,2,0
49.855943,2,0
49.874809,7,2
49.884810,1,2
49.895307,2,3
49.905802,1,1
49.921593,4,5
49.931602,2,4
49.942078,2,3
49.952121,2,0
49.968522,4,-1
49.978524,3,0
49.989024,5,1
49.999524,5,3
50.032912,16,6
50.042952,5,1
50.053429,5,1
50.063977,3,1
50.079791,7,1
50.090466,5,0
50.100795,3,1
50.111277,7,0
50.130792,9,1
50.140820,5,0
50.151312,5,0
50.161794,4,1
50.177732,6,2
50.187733,4,2
50.198117,4,1
50.208607,3,1
50.226429,7,1
50.236517,5,2
50.246988,2,1
50.257492,6,1
50.315182,27,3
50.325270,6,0
50.335785,3,0
50.346265,2,-1
50.368541,8,-1
50.378967,4,-1
50.389457,1,-3
50.400049,1,-2
50.416142,6,0
50.426189,4,-1
50.436660,4,0
50.447157,2,0
50.463526,9,0
50.473678,4,-1
50.484169,2,-2
50.494698,6,-1
50.511035,6,-2
50.521036,4,-2
50.540856,9,-2
50.551389,2,-1
50.561871,6,-3
50.576431,6,-1
50.586479,2,-1
50.596957,4,-2
50.607033,5,0
50.625717,4,-2
50.635802,1,0
50.646278,5,-3
50.656751,2,0
50.672473,3,0
50.682799,3,0
50.693263,0,0
50.703724,1,0
50.720049,4,0
50.730386,8,-1
50.740803,2,0
50.751283,1,0
50.768285,5,0
50.798044,12,-2
50.808599,5,-1
50.819101,7,0
50.829577,3,-1
50.844654,9,-1
50.854655,4,0
50.865117,5,0
50.875334,4,0
50.893280,5,0
50.903282,4,0
50.913727,3,0
50.924185,4,-1
50.940439,4,-1
50.950439,3,0
50.960891,4,0
50.971372,4,-1
50.987713,4,-2
50.997917,2,-1
51.008398,4,-1
51.018882,3,-1
51.052606,11,-4
51.062620,4,-1
51.073090,3,-1
51.083573,4,-2
51.099386,5,-1
51.109434,3,-1
51.119908,4,-2
51.130396,3,-2
51.146122,5,-1
51.156124,3,-1
51.166603,4,-1
51.177088,2,-1
51.193478,5,-3
51.203487,4,-1
51.213954,4,-2
51.224330,3,-1
51.241546,7,0
51.251546,2,-2
51.261660,3,-1
51.272166,3,-2
51.307574,9,-2
51.317617,3,-2
51.328096,2,-1
51.338590,2,0
51.354750,3,0
51.364750,2,0
51.375243,1,0
51.385725,3,0
51.402139,4,0
51.412232,3,0
51.422732,3,0
51.433264,3,1
51.452276,6,2
51.462276,3,1
51.472653,3,0
51.482654,4,0
51.500918,9,0
51.510943,3,0
51.521445,4,0
51.531943,5,1
51.565766,14,0
51.575798,7,0
51.585826,5,0
51.596420,6,0
51.612896,7,1
51.622908,4,1
51.633384,4,2
51.643857,3,1
51.659585,4,1
51.669587,1,1
51.680049,3,0
51.690526,3,0
51.706904,6,0
51.716905,5,0
51.727258,6,0
51.737298,6,0
51.754871,9,0
51.764873,4,0
51.775374,3,0
51.785855,5,-2
51.818082,14,-4
51.828135,2,0
51.838136,3,0
51.848610,1,0
51.864415,4,-2
51.874638,1,-1
51.884739,3,-2
51.895485,2,-1
51.913792,5,0
51.924415,3,2
51.934431,1,1
51.944903,5,0
51.961890,6,0
51.971890,3,-1
51.982368,2,0
51.992661,6,0
52.010937,6,0
52.020937,4,2
52.031413,4,2
52.041868,4,0
52.075792,8,0
52.085792,4,-2
52.096272,4,0
52.106272,1,0
52.123488,9,0
52.133507,4,1
52.143963,4,0
52.154442,3,0
52.170807,4,-1
52.180808,3,-1
52.191270,2,-1
52.201725,3,0
52.217519,5,0
52.227545,3,1
52.238036,3,1
52.248523,3,2
52.265933,4,2
52.275933,2,1
52.286435,4,0
52.296929,3,2
52.330445,9,5
52.340528,6,2
52.351019,5,2
52.361753,7,1
52.379029,9,2
52.389053,4,0
52.399528,7,1
52.410167,6,1
52.427288,9,1
52.437296,6,1
52.447559,3,0
52.458045,5,1
52.475650,8,4
52.486191,4,3
52.496710,4,2
52.506951,2,0
52.525880,5,1
52.535882,3,1
52.546359,4,2
52.556833,2,0
52.590733,12,6
52.600753,3,1
52.610873,3,0
52.621131,4,1
52.638809,6,3
52.648809,3,1
52.659274,4,1
52.669738,3,1
52.685433,4,0
52.695435,3,0
52.705902,2,1
52.716386,4,0
52.732822,3,0
52.743210,4,0
52.753672,4,1
52.764451,2,1
52.782409,5,1
52.792409,2,1
52.802875,1,0
52.813347,3,1
52.846667,8,2
52.856690,1,0
52.867159,4,1
52.877774,4,1
52.895740,4,0
52.905741,4,0
52.916209,2,0
52.926211,5,1
52.944620,4,2
52.955042,1,1
52.965538,1,0
52.976023,1,0
52.992380,3,-1
53.002911,1,0
53.013112,1,1
53.023559,2,2
53.042637,3,1
53.052671,3,1
53.063173,1,0
53.073655,1,0
53.106337,8,1
53.116353,4,1
53.126394,2,0
53.136394,4,2
53.153476,5,2
53.163506,6,0
53.173990,2,0
53.184475,5,0
53.200832,5,1
53.210832,5,0
53.221323,4,0
53.231806,2,1
53.248238,5,0
53.258239,2,1
53.268962,2,1
53.279450,3,1
53.297710,7,0
53.307711,4,0
53.318203,2,1
53.328690,5,1
53.362685,11,1
53.372767,3,0
53.382824,6,0
53.393334,6,0
53.409935,8,0
53.419936,6,0
53.430445,4,0
53.440446,6,1
53.457508,6,0
53.467509,5,0
53.477970,2,0
53.488115,4,0
53.505155,3,1
53.515633,3,1
53.525755,3,0
53.536125,2,0
53.553463,3,0
53.563472,2,0
53.573950,3,1
53.584450,2,0
53.630946,18,5
53.640986,5,0
53.651078,5,0
53.661552,2,-2
53.677363,6,-2
53.687376,3,0
53.697843,3,2
53.708311,2,1
53.724018,5,3
53.734019,1,0
53.744494,2,0
53.754494,1,0
53.771730,3,0
53.781732,1,0
53.791856,3,0
53.802229,2,1
53.820423,6,3
53.830425,3,0
53.840907,1,1
53.850909,4,1
53.870128,6,1
53.886595,4,1
53.896615,3,1
53.907097,1,0
53.917586,3,0
53.933861,4,1
53.943862,4,1
53.953863,1,0
53.964360,5,1
53.980698,4,2
53.990938,5,1
54.001441,4,0
54.011926,2,0
54.028218,7,0
54.039030,2,0
54.049520,3,0
54.059520,1,1
54.075852,6,1
54.085854,1,1
54.096354,3,0
54.120519,8,4
54.140651,7,3
54.150832,2,1
54.160833,5,1
54.171313,2,0
54.188281,6,1
54.198296,2,1
54.208789,5,0
54.219286,4,1
54.234959,4,1
54.244959,3,1
54.255421,5,2
54.265898,5,1
54.281643,6,1
54.291878,3,0
54.302347,5,1
54.312819,5,1
54.329099,4,1
54.339101,3,0
54.349574,1,0
54.370641,5,0
54.392667,4,0
54.402679,1,0
54.413192,2,1
54.423194,2,0
54.442189,3,1
54.452189,3,0
54.462668,2,0
54.473154,3,1
54.487206,3,0
54.499965,2,1
54.509965,2,1
54.520263,4,1
54.530924,4,1
54.548836,4,0
54.558838,4,0
54.568873,2,1
54.579346,5,1
54.596287,5,1
54.620692,6,1
54.631197,3,1
54.641225,2,0
54.660734,3,2
54.670857,1,1
54.681355,2,1
54.691829,3,0
54.707589,4,1
54.717589,3,1
54.728097,2,0
54.738586,6,1
54.754939,10,2
54.765088,3,1
54.775619,6,1
54.786109,3,0
54.803723,9,0
54.813724,2,-1
54.824202,5,0
54.834660,4,1
54.850367,4,1
54.870988,5,2
54.881225,4,1
54.891695,2,1
54.902177,4,2
54.916077,4,1
54.926531,1,0
54.937027,3,1
54.947502,3,1
54.965109,4,1
54.975111,3,0
54.985651,2,0
54.996158,3,0
55.011331,6,0
55.021371,5,1
55.031477,3,0
55.041990,6,1
55.060066,10,0
55.070068,3,-1
55.080158,6,0
55.090631,2,0
55.123977,13,2
55.133986,4,0
55.144119,2,0
55.154450,4,0
55.172125,6,0
55.182249,1,0
55.192715,3,1
55.203194,1,1
55.218334,4,2
55.228334,2,0
55.238808,2,0
55.248808,2,0
55.265195,4,2
55.275487,2,1
55.285874,3,1
55.296352,2,1
55.313987,6,2
55.323987,3,1
55.334472,1,0
55.344929,5,1
55.378867,9,3
55.389005,2,1
55.399483,5,1
55.409949,4,1
55.425753,4,1
55.435995,2,0
55.446341,4,1
55.456835,4,0
55.473780,2,2
55.483781,4,2
55.493781,2,0
55.504271,5,2
55.520649,4,1
55.531294,4,0
55.541538,3,0
55.551967,5,1
55.571316,8,3
55.581317,3,2
55.591422,4,1
55.601906,6,0
55.636484,13,-1
55.646552,3,0
55.657027,5,1
55.667050,3,1
55.683421,7,2
55.693431,2,1
55.703897,4,1
55.714414,4,2
55.730198,3,2
55.740243,2,1
55.750717,4,1
55.761214,4,2
55.778518,4,1
55.788809,4,1
55.798991,3,1
55.809001,5,2
55.828507,7,1
55.838531,2,0
55.849018,6,1
55.859502,3,1
55.892748,17,2
55.902811,2,1
55.913272,5,2
55.923282,2,0
55.939776,6,1
55.949809,2,0
55.959896,3,1
55.970352,2,0
55.988551,5,2
55.998551,2,1
56.009040,2,1
56.019509,2,1
56.035272,3,1
56.045949,1,0
56.056089,1,0
56.066540,2,0
56.086018,4,0
56.096019,2,0
56.106020,3,1
56.116509,2,0
56.151050,12,0
56.161087,3,0
56.171557,4,0
56.181557,3,0
56.197942,6,1
56.207944,2,1
56.218413,4,0
56.228876,3,0
56.244652,4,-1
56.254654,2,0
56.265121,3,0
56.275195,2,0
56.292791,5,0
56.302791,2,0
56.312791,2,0
56.323290,1,0
56.339147,2,0
56.349746,2,0
56.360231,1,0
56.370717,3,0
56.406120,8,-1
56.416249,5,0
56.426716,2,0
56.437196,3,0
56.453648,2,0
56.464055,2,0
56.474568,1,0
56.485068,3,0
56.500827,2,0
56.510827,3,2
56.521328,1,2
56.531819,1,1
56.547600,1,2
56.558200,1,0
56.568361,2,0
56.578687,1,0
56.596954,5,0
56.607125,4,1
56.617253,2,0
56.627750,5,0
56.673601,22,2
56.683687,3,1
56.693958,5,1
56.703998,3,0
56.720403,5,0
56.730404,1,0
56.740865,3,2
56.751339,1,0
56.767709,4,2
56.777716,1,0
56.788171,2,1
56.798610,1,0
56.814679,4,1
56.824864,2,1
56.834887,4,1
56.845431,3,1
56.863670,4,0
56.873996,4,0
56.884486,2,0
56.911758,9,1
56.929408,4,1
56.939409,4,0
56.949879,1,0
56.960347,3,0
56.976091,2,-1
56.986108,2,0
56.996600,1,0
57.007166,3,0
57.024129,5,1
57.034131,1,1
57.044584,3,0
57.055060,1,0
57.070859,6,0
57.080863,2,1
57.091357,4,1
57.101842,1,0
57.118161,6,3
57.128275,2,0
57.138729,5,1
57.162342,7,0
57.183200,10,3
57.193241,2,1
57.203718,4,1
57.214226,3,0
57.229913,6,-1
57.239913,2,-1
57.250403,5,-1
57.260883,3,0
57.277232,7,0
57.287233,2,0
57.297859,6,1
57.308113,2,0
57.323771,4,0
57.333773,2,0
57.344255,3,-1
57.354742,4,0
57.371135,3,1
57.381541,4,2
57.392021,1,1
57.412528,7,0
57.423041,4,0
57.438734,4,1
57.448735,3,2
57.459211,3,1
57.469689,4,2
57.486017,4,2
57.496018,3,1
57.506487,2,0
57.516960,3,1
57.532620,3,1
57.542620,1,1
57.553101,1,1
57.563658,1,1
57.592898,4,2
57.602904,1,0
57.613401,3,0
57.623878,2,0
57.639589,4,0
57.662703,5,1
57.672768,5,0
57.683254,2,1
57.709847,10,0
57.719873,5,0
57.730346,2,0
57.740921,5,0
57.757217,5,0
57.767217,4,1
57.777686,4,0
57.788160,3,0
57.804467,6,1
57.814469,1,0
57.824932,3,0
57.835400,1,0
57.851048,5,0
57.861049,2,0
57.871512,3,2
57.881979,1,0
57.915256,7,0
57.925326,5,0
57.935823,2,0
57.945849,5,1
57.962214,6,2
57.972226,7,1
57.982705,6,1
57.993298,3,0
58.008390,6,1
58.018392,6,0
58.028929,5,2
58.039404,2,1
58.055103,4,2
58.065103,3,1
58.075775,2,1
58.085776,1,0
58.104670,0,2
58.114681,0,1
58.125177,0,1
58.135673,0,0
58.170453,5,1
58.180501,2,1
58.190580,5,0
58.201076,6,1
58.215058,6,0
58.228515,8,0
58.238527,3,0
58.249006,8,0
58.259008,3,0
58.275387,11,3
58.285388,3,0
58.295847,6,2
58.306316,2,0
58.322128,5,2
58.332133,1,1
58.342594,3,0
58.353078,1,0
58.368331,2,0
58.378332,1,1
58.388805,2,2
58.399280,3,0
58.432669,7,0
58.442687,1,0
58.453166,4,0
58.463182,2,0
58.479631,6,0
58.489632,2,0
58.500095,3,0
58.510560,2,0
58.526349,6,0
58.536349,2,0
58.546824,4,0
58.557294,2,0
58.573864,7,0
58.584166,2,1
58.594640,4,0
58.604641,4,0
58.624782,6,-1
58.634783,2,0
58.645255,3,0
58.655722,2,0
58.689592,9,0
58.699855,3,-1
58.710366,5,0
58.720850,2,0
58.863468,46,-1
58.873705,1,0
58.884197,2,0
58.894695,0,0
58.971609,13,4
58.981642,3,1
58.992137,2,0
59.002634,5,1
59.019308,6,2
59.029318,5,2
59.039761,3,1
59.050223,6,1
59.065884,6,1
59.075884,5,0
59.086367,2,0
59.096833,4,1
59.115641,3,0
59.125641,2,0
59.136113,3,1
59.146598,3,1
59.161655,3,0
59.171655,1,0
59.181683,4,0
59.192178,2,0
59.226107,13,0
59.236147,2,0
59.246615,5,0
59.257079,2,0
59.273438,8,1
59.283551,2,0
59.293859,4,1
59.304400,2,0
59.321361,6,1
59.331362,2,0
59.341827,3,0
59.352309,3,1
59.367972,2,0
59.378073,3,0
59.388576,1,0
59.399005,3,0
59.415995,3,0
59.425995,4,1
59.436501,2,0
59.446986,4,1
59.480215,12,1
59.490262,2,0
59.500744,4,1
59.511234,5,0
59.527701,6,0
59.537711,6,0
59.548190,3,0
59.558444,6,0
59.574202,5,0
59.584264,4,1
59.594730,2,1
59.605220,4,1
59.621055,3,0
59.631685,1,0
59.641956,1,0
59.652446,1,0
59.670064,1,1
59.680066,1,0
59.690121,4,1
59.700607,2,0
59.735200,16,0
59.745481,3,0
59.756028,6,1
59.766557,3,0
59.781757,10,0
59.791844,4,0
59.802144,6,0
59.812619,3,0
59.829056,9,2
59.839068,2,0
59.849534,5,2
59.859986,2,2
59.876358,5,1
59.886644,2,0
59.897197,4,1
59.907676,2,1
59.924095,3,1
59.934109,4,3
59.944557,2,1
59.955009,2,2
