time,gyro x,gyro y,gyro z,accel x,accel y,accel z
25.603098,-2.060920715,-29.651245117,-1.378997803,0.095462039,0.059607301,1.415784121
25.603724,-1.999885559,-29.010375977,-1.394256592,0.093020633,0.056677613,1.415662050
25.604350,-2.160102844,-28.651794434,-1.447662354,0.096194461,0.051916871,1.415173769
25.604975,-1.885444641,-27.789672852,-1.462921143,0.098269656,0.053992067,1.419080019
25.605602,-1.946479797,-27.667602539,-1.554473877,0.095095828,0.051916871,1.416272402
25.606227,-1.801521301,-26.835998535,-1.531585693,0.100466922,0.050574098,1.417371035
25.606853,-1.740486145,-26.156982422,-1.584991455,0.099734500,0.048865113,1.422131777
25.607478,-1.671821594,-25.722106934,-1.630767822,0.099612430,0.047034059,1.417615175
25.608103,-1.534492493,-25.432189941,-1.607879639,0.102664188,0.046545777,1.419446230
25.608728,-1.694709778,-24.974426270,-1.722320557,0.105471805,0.045569215,1.420911074
25.609353,-1.572639465,-24.348815918,-1.707061768,0.104739383,0.043249879,1.417737246
25.609978,-1.687080383,-24.043640137,-1.676544189,0.100344852,0.044226442,1.417004824
25.610603,-1.526863098,-23.753723145,-1.562103271,0.101931766,0.045325074,1.417004824
25.611228,-1.580268860,-23.006042480,-1.752838135,0.103152469,0.043127809,1.418469667
25.611854,-1.305610657,-22.677978516,-1.638397217,0.101077273,0.041418824,1.414563417
25.612479,-1.427680969,-22.433837891,-1.623138428,0.100833133,0.041174684,1.414197206
25.613105,-1.542121887,-21.976074219,-1.409515381,0.101931766,0.038611207,1.414685488
25.613730,-1.519233704,-21.442016602,-1.729949951,0.102297977,0.035071168,1.412976503
25.614356,-1.465827942,-21.167358398,-1.546844482,0.103762820,0.034216676,1.406018496
25.614981,-1.519233704,-20.976623535,-1.760467529,0.100955203,0.034216676,1.406995058
25.615607,-1.297981262,-20.640930176,-1.607879639,0.100833133,0.032385621,1.403821230
25.616233,-1.725227356,-20.251831055,-1.569732666,0.103640750,0.029578004,1.403088808
25.616858,-1.351387024,-19.984802246,-1.707061768,0.098025516,0.025793824,1.402478456
25.617485,-1.351387024,-19.832214355,-1.508697510,0.103030398,0.021521363,1.399914980
25.618111,-1.099617004,-19.466003418,-1.432403564,0.103396609,0.015906129,1.398450136
25.618737,-1.114875793,-19.008239746,-1.607879639,0.101931766,0.018469606,1.398450136
25.620588,-0.863105774,-18.458923340,-1.218780518,0.102664188,0.007239137,1.391492128
25.621215,-0.557929993,-18.291076660,-1.218780518,0.101443484,0.004309449,1.391370058
25.621841,-0.374824524,-18.046936035,-1.020416260,0.104006961,0.004431520,1.385510683
25.622467,-0.222236633,-17.650207520,-0.921234131,0.104129031,0.001379762,1.383679628
25.623094,-0.084907532,-17.657836914,-0.951751709,0.104861453,0.000036988,1.384534121
25.623719,0.166862488,-17.398437500,-0.707611084,0.102542117,-0.003258910,1.385144472
25.624344,0.632255554,-17.100891113,-0.677093506,0.103884891,-0.005089965,1.382703066
25.624971,0.891654968,-17.306884766,-0.791534424,0.106570438,-0.004723754,1.383557558
25.625596,1.074760437,-17.032226562,-0.318511963,0.103884891,-0.007409301,1.380627871
25.626240,1.303642273,-16.681274414,-0.707611084,0.102786258,-0.007897582,1.380139589
25.626866,1.654594421,-16.536315918,-0.341400146,0.106448367,-0.012780394,1.379895449
25.627491,1.746147156,-16.421875000,0.017181396,0.106570438,-0.012658324,1.377331972
25.628116,2.127616882,-16.406616211,0.001922607,0.108767703,-0.013268676,1.376599550
25.628743,2.577751160,-16.360839844,0.154510498,0.108401492,-0.010094848,1.377698183
25.641431,5.934684753,-13.804992676,2.862945557,0.142825320,0.032385621,1.398694277
25.642267,5.804985046,-13.164123535,2.901092529,0.149050906,0.035803590,1.405041933
25.642984,5.522697449,-12.935241699,2.824798584,0.151248172,0.037024293,1.408826113
25.643610,5.461662292,-12.759765625,3.137603760,0.154788211,0.039831910,1.414319277
25.644235,5.446403503,-12.332519531,3.160491943,0.153323367,0.041907106,1.414563417
25.644861,5.255668640,-11.851867676,3.099456787,0.155764773,0.043860231,1.419812441
25.645486,5.087821960,-11.684020996,3.404632568,0.158450320,0.044348512,1.424329042
