time,deltaX,deltaY
37.477142,-1,0
37.487680,0,0
37.498181,0,1
37.518289,-1,-1
37.528326,0,0
37.538835,0,0
37.549356,0,0
37.565114,0,0
37.575339,1,0
37.585848,1,0
37.596366,0,0
37.611422,0,-1
37.621426,-1,0
37.631915,0,0
37.642403,0,0
37.657530,1,0
37.667575,1,0
37.678104,0,0
37.688593,0,0
37.703062,-1,0
37.727329,1,0
37.737837,-1,0
37.748331,0,0
37.766629,1,0
37.776677,0,0
37.787149,0,0
37.797618,0,0
37.812691,0,0
37.822692,-1,0
37.833172,0,0
37.843641,0,0
37.858731,0,0
37.868732,0,0
37.879244,0,0
37.889730,0,0
37.905432,1,1
37.915433,0,0
37.925944,0,0
37.936446,0,0
37.952215,-1,0
37.977767,1,0
37.988309,0,0
37.998798,-1,0
38.015812,0,0
38.025848,1,-1
38.036361,1,0
38.046853,0,0
38.061968,-1,1
38.072018,0,0
38.082056,0,0
38.092564,-1,0
38.107630,0,0
38.117636,0,0
38.128134,0,0
38.138618,0,1
38.153715,1,-1
38.163755,0,0
38.174246,-1,0
38.184248,0,0
38.199934,1,0
38.209962,0,0
38.229087,1,0
38.239612,0,-1
38.250135,-1,0
38.264685,-1,1
38.274763,0,1
38.285312,-1,0
38.295813,0,0
38.311501,1,-1
38.321503,0,-1
38.331992,2,0
38.342503,0,0
38.357610,-1,2
38.367634,-1,0
38.378118,-1,0
38.388611,0,-1
38.403655,3,0
38.413657,0,0
38.424134,0,0
38.434601,-2,0
38.449662,0,0
38.459662,0,0
38.479378,2,1
38.489917,0,1
38.500415,-1,0
38.514884,0,-1
38.524884,0,0
38.535353,0,0
38.545830,0,0
38.560928,0,0
38.570965,0,-1
38.581465,0,0
38.591982,0,1
38.607052,-1,0
38.617053,0,0
38.627565,0,-1
38.638056,0,0
38.653152,0,0
38.663187,0,0
38.673677,-1,0
38.684156,0,-1
38.699199,-1,0
38.709199,1,-1
38.729580,0,1
38.740108,1,0
38.750607,1,0
38.764501,-3,0
38.774577,-1,0
38.785071,0,0
38.795633,1,1
38.810712,1,-1
38.820727,0,0
38.831232,0,0
38.841695,2,1
38.856795,-1,0
38.866839,-1,0
38.877356,0,0
38.887863,0,0
38.904022,0,0
38.914045,0,0
38.924556,0,0
38.935060,-1,0
38.950184,-1,1
38.960254,1,0
38.980009,1,-1
38.990537,-1,0
39.001146,0,0
39.015673,0,1
39.025711,2,1
39.036225,0,0
39.046728,0,0
39.061838,-10,1
39.071899,-4,1
39.082397,-1,0
39.092901,0,0
39.107977,1,-2
39.117998,0,0
39.128512,0,0
39.139018,0,1
39.165391,-1,0
39.175469,1,0
39.185964,0,-1
39.196479,0,0
39.212316,0,0
39.231591,0,0
39.242121,0,0
39.252621,0,0
39.263121,0,0
39.283193,0,0
39.293282,0,0
39.303782,0,0
39.313784,0,0
39.328856,0,0
39.338872,0,1
39.349402,0,0
39.359891,0,0
39.375372,2,0
39.385394,0,0
39.395877,-2,0
39.406380,0,0
39.420888,0,-1
39.430889,0,0
39.441399,0,0
39.451901,0,0
39.508878,1,0
39.519113,0,0
39.529628,0,0
39.540130,0,0
39.555309,-1,1
39.565341,0,0
39.575829,0,0
39.586330,0,1
39.607836,0,-1
39.617899,0,1
39.628399,0,0
39.638882,0,0
39.654279,1,-1
39.664310,0,0
39.674807,0,0
39.685282,-1,0
39.700944,-2,0
39.710973,0,0
39.734512,2,-2
39.745056,0,1
39.764532,0,2
39.774592,0,0
39.785098,0,0
39.795577,0,0
39.811264,0,0
39.821340,0,-2
39.831839,0,1
39.842346,-1,0
39.857390,0,0
39.867402,1,0
39.877891,0,0
39.888401,0,0
39.904075,0,1
39.914113,-1,0
39.924735,0,0
39.935235,1,0
39.950277,0,0
39.960290,0,0
39.985020,0,-1
39.995556,-1,0
40.013817,0,0
40.023893,1,0
40.034411,1,0
40.044917,0,0
40.059954,0,0
40.069973,0,1
40.096187,0,0
40.106731,0,0
40.117229,0,0
40.137050,0,0
40.147121,-3,1
40.157611,0,1
40.168118,2,-1
40.185175,0,0
40.195177,0,0
40.205665,0,-1
40.216177,1,-1
40.247524,0,0
40.257632,0,0
40.268147,1,0
40.278654,-1,1
40.293760,0,0
40.303818,0,0
40.314326,0,0
40.324834,0,0
40.339907,0,0
40.349972,0,0
40.360482,0,0
40.370991,0,0
40.386055,0,0
40.396086,0,0
40.406588,0,0
40.417102,0,1
40.432164,0,0
40.442312,-1,0
40.452792,0,0
40.463295,0,0
40.478949,0,0
40.498218,1,0
40.508759,0,-1
40.519270,0,0
40.529758,-1,1
40.543603,0,0
40.553689,0,0
40.564188,0,0
40.574693,0,0
40.589713,0,0
40.599717,0,-1
40.610212,1,-2
40.620717,0,0
40.635773,0,1
40.645857,0,0
40.656366,-1,0
40.666870,0,0
40.682527,0,1
40.692528,0,0
40.703041,1,0
40.713538,-1,0
40.727945,0,0
40.748484,1,0
40.759014,0,1
40.769518,-1,0
40.792121,1,0
40.802191,0,0
40.812689,0,-2
40.823178,0,0
40.837607,0,3
40.847619,0,0
40.858104,1,-1
40.868597,0,-3
40.884252,-1,1
40.894268,0,0
40.904763,0,0
40.915269,0,0
40.931568,0,2
40.941591,0,0
40.951592,0,0
40.962090,0,0
40.978369,0,-1
40.998881,0,-1
41.009422,0,1
41.019910,-1,0
41.042532,0,0
41.052716,0,-1
41.063217,1,0
41.073711,0,0
41.089357,0,0
41.099358,0,0
41.109832,0,0
41.120334,0,0
41.135995,0,1
41.146000,0,0
41.156470,-1,0
41.166942,0,-1
41.182566,-1,1
41.192566,0,1
41.203041,1,0
41.213550,0,0
41.229260,0,0
41.249203,2,0
41.259775,0,-1
41.270301,0,-1
41.280796,-1,1
41.295231,0,-1
41.305257,-1,0
41.315744,0,0
41.326251,0,-1
41.341942,0,0
41.351983,0,0
41.362508,0,0
41.373015,0,-1
41.388641,0,0
41.398648,0,1
41.409137,1,1
41.419617,0,1
41.435904,-1,0
41.445904,0,0
41.456378,0,-2
41.466889,0,0
41.499337,1,2
41.509398,0,0
41.519904,0,-1
41.530407,-1,0
41.545534,1,0
41.555643,0,-1
41.565645,0,0
41.575645,0,1
41.592538,-1,0
41.602558,0,0
41.613047,1,-1
41.623552,0,0
41.638601,0,1
41.648668,0,0
41.659171,0,0
41.669300,0,0
41.685561,1,0
41.695577,0,-1
41.706094,0,1
41.716585,0,0
41.749647,0,-2
41.759739,0,0
41.770307,0,2
41.780808,0,0
41.795881,-1,0
41.805913,0,-1
41.816415,0,0
41.826899,1,0
41.841980,0,-1
41.852037,0,0
41.862545,0,0
41.873116,0,0
41.888161,0,1
41.898183,0,0
41.908690,0,0
41.919202,0,0
41.934882,0,0
41.944947,0,0
41.955446,0,0
41.965939,0,0
41.981599,0,0
42.000886,1,0
42.011421,0,0
42.021896,0,-1
42.032411,0,0
42.046889,0,1
42.056940,0,0
42.067416,0,0
42.077426,0,0
42.092449,0,0
42.102481,0,0
42.112976,-1,0
42.123484,0,0
42.139990,0,0
42.150037,0,0
42.160550,0,0
42.171068,0,0
42.186705,0,0
42.196718,0,0
42.207201,1,0
42.217685,-1,0
42.232712,0,0
42.252020,1,-1
42.262555,0,0
42.273052,0,1
42.283588,0,0
42.298022,0,0
42.308060,0,0
42.318554,0,-1
42.329064,0,0
42.344135,0,0
42.354176,0,0
42.364646,0,1
42.375130,0,-1
42.390778,0,0
42.400789,0,0
42.411289,0,1
42.421778,0,0
42.436816,0,0
42.446843,0,0
42.457342,0,-2
42.467832,1,0
42.483470,-1,1
42.502758,0,0
42.513278,0,0
42.523760,0,0
42.534238,0,0
42.549343,-1,2
42.559432,0,0
42.569943,0,0
42.580444,0,2
42.596696,1,-3
42.606697,0,0
42.617191,0,0
42.627666,-1,1
42.643348,0,0
42.653406,0,0
42.663893,2,-1
42.674401,0,0
42.689423,-1,0
42.699444,0,0
42.709911,-1,1
42.720366,0,0
42.765968,0,0
42.776077,0,0
42.786600,0,0
42.797164,0,0
42.812195,0,0
42.822199,0,0
42.832688,-1,2
42.843198,0,0
42.858884,1,-1
42.868935,0,-1
42.879433,0,0
42.889930,0,0
42.904959,0,0
42.914959,0,0
42.925451,0,-2
42.935955,0,2
42.950996,0,1
42.961045,0,0
42.971547,0,0
42.982041,1,-1
43.014458,0,1
43.024523,-3,0
43.035020,0,0
43.045524,2,-1
43.061900,-1,0
43.071988,0,-1
43.082505,0,1
43.092981,0,0
43.108631,0,0
43.118632,0,0
43.129126,-5,11
43.139625,-5,9
43.155314,-2,-1
43.165347,0,1
43.175822,0,0
43.186327,0,0
43.202645,0,0
43.212646,2,0
43.223142,0,0
43.233616,0,0
43.266727,0,0
43.276791,0,0
43.287283,-1,0
43.297799,0,1
43.312950,0,0
43.322998,0,0
43.333504,0,-1
43.343996,0,0
43.359731,0,-1
43.369800,0,1
43.380303,0,0
43.390797,0,0
43.406512,0,0
43.416520,0,0
43.426992,0,-1
43.437501,-1,0
43.453240,0,1
43.463260,0,-1
43.473730,1,1
43.484207,-1,-1
43.517274,0,0
43.527326,0,0
43.537827,0,-1
43.548341,1,0
43.564154,0,1
43.574228,-1,0
43.584723,0,-1
43.595225,0,0
43.610322,0,1
43.620322,0,2
43.630805,1,-3
43.645423,0,0
43.655931,0,0
43.671077,1,-1
43.681113,0,0
43.691623,0,0
43.702135,-1,2
43.717859,0,0
43.727860,0,0
43.738349,0,-1
43.748822,0,0
43.767947,0,0
43.783783,1,-1
43.793850,0,0
43.804355,-1,1
43.814915,0,2
43.830640,0,-2
43.840650,0,0
43.851146,0,1
43.861649,0,-2
43.876161,0,1
43.886217,0,0
43.896723,0,0
43.907211,0,0
43.922314,0,-1
43.932315,0,0
43.942814,0,0
43.953317,0,1
43.969078,0,0
43.979126,1,0
43.989613,0,0
44.000109,0,0
44.019228,1,0
44.034389,0,0
44.044429,0,0
44.054926,0,0
44.065427,-1,0
44.080566,0,-1
44.090618,0,0
44.101129,0,0
44.111620,0,0
44.126688,-1,4
44.136697,0,0
44.147188,1,-4
44.157685,0,0
44.172792,0,-1
44.182822,0,3
44.193305,0,0
44.203784,0,-1
44.219487,0,2
44.229578,0,-2
44.240076,0,2
44.250559,0,0
44.269680,0,-1
44.284871,0,-1
44.294917,0,0
44.305410,0,1
44.315886,1,-1
44.331600,0,1
44.341600,0,0
44.352099,-1,0
44.362601,0,0
44.378341,0,0
44.388390,0,0
44.398893,0,0
44.409406,0,-1
44.424479,0,3
44.434553,0,-2
44.445056,0,0
44.455560,0,0
44.471291,0,1
44.481353,1,0
44.491825,0,0
44.519715,-1,0
44.536125,0,0
44.546159,1,-1
44.556648,0,0
44.567139,0,0
44.582269,-1,3
44.592310,0,-1
44.602807,1,-4
44.613314,1,2
44.628401,-1,0
44.638460,0,-2
44.648957,0,2
44.659458,0,0
44.675180,0,0
44.685205,0,1
44.695683,0,2
44.706158,0,0
44.722456,0,-1
44.732458,-1,0
44.742944,1,-3
44.770193,0,1
44.786599,0,4
44.796638,0,0
44.807105,0,-2
44.817586,0,1
44.833287,0,1
44.843288,0,-2
44.853760,0,0
44.864239,0,-3
44.879969,0,1
44.890403,0,1
44.900405,0,0
44.910919,0,0
44.927273,0,0
44.937281,-1,3
44.947298,1,-3
44.957777,0,2
44.974775,0,-1
44.984849,0,-1
44.995358,0,1
45.020725,0,0
45.037765,0,3
45.047962,1,-5
45.058460,-1,0
45.068959,0,0
45.084710,0,0
45.094764,0,0
45.105274,0,-1
45.115779,0,1
45.131508,0,3
45.141518,0,-2
45.151519,0,3
45.162020,0,0
45.179149,0,0
45.189174,0,0
45.199647,0,-3
45.210141,0,2
45.225840,0,-3
45.235841,0,0
45.246339,1,0
45.271091,0,0
45.290017,0,0
45.300090,0,3
45.310587,0,-2
45.321099,-1,4
45.336190,0,0
45.346191,0,-1
45.356685,0,0
45.367186,0,0
45.381677,-1,-6
45.391728,0,1
45.402222,1,3
45.412717,-1,2
45.428414,1,-2
45.438416,0,0
45.448921,1,-2
45.459467,0,3
45.475804,-6,-16
45.485862,0,0
45.496380,0,0
45.521133,0,2
45.540034,0,-1
45.550052,0,0
45.560585,0,0
45.571089,0,-1
45.587456,-1,-1
45.597492,4,2
45.607977,1,14
45.618488,0,0
45.633568,-9,-6
45.643600,2,-14
45.654117,5,-3
45.664117,29,24
45.679852,3,18
45.689909,-24,-18
45.700393,14,-48
45.710880,-8,-10
45.727215,42,7
45.737217,28,10
45.747699,5,-23
45.783307,6,24
45.803709,7,-25
45.813764,-14,43
45.824279,35,23
45.834761,36,6
45.850189,-4,57
45.860191,-14,54
45.870698,-31,-19
45.881205,-47,-93
45.897579,-16,-26
45.907594,9,102
45.918076,5,21
45.928550,4,-5
45.944882,-45,44
45.954884,25,44
45.965441,5,7
45.975946,-3,15
45.992337,-6,-23
46.002380,0,33
46.021507,44,36
46.032020,10,29
46.042525,19,61
46.057672,4,30
46.067822,19,0
46.078309,12,42
46.088802,7,60
46.104576,-50,105
46.114631,-13,44
46.125132,-2,10
46.135622,28,60
46.151339,-3,68
46.161365,26,-30
46.171906,-11,-6
46.182423,-3,-13
46.197590,75,-46
46.207638,83,-21
46.218124,22,33
46.228619,17,55
46.244341,-7,57
46.271720,-45,-54
46.281720,-25,-80
46.292220,-90,-72
46.308052,-144,-48
46.318155,16,52
46.328662,17,41
46.339174,24,22
46.354271,43,125
46.364294,6,113
46.374855,-1,44
46.385370,35,25
46.400486,76,44
46.410546,5,56
46.421047,0,74
46.431556,-47,55
46.446627,-4,-30
46.456627,-39,-63
46.467121,-28,-31
46.477632,-32,26
46.493369,0,-22
46.503408,3,-22
46.522512,-2,-58
46.533027,6,-11
46.543494,28,-33
46.558604,29,49
46.568604,73,-52
46.579208,95,-42
46.589719,45,-44
46.610447,-71,-92
46.620498,-27,25
46.630989,-29,17
46.641493,-30,3
46.915596,266,-358
46.925669,4,-24
46.936162,-60,-20
46.946650,-13,-30
47.103329,-218,-191
47.113425,7,-29
47.123922,56,21
47.134419,26,26
47.167590,10,84
47.177673,14,19
47.188183,-27,-2
47.198741,-9,-32
47.213262,-1,12
47.223332,1,18
47.233819,-19,2
47.244318,-18,10
47.259989,-6,-45
47.269989,-16,-11
47.280499,2,20
47.290999,11,12
47.306110,9,25
47.316190,10,-15
47.326696,-14,-3
47.337224,-9,11
47.352284,23,22
47.362285,-27,-40
47.374484,7,-60
47.385014,0,-43
47.395474,-28,-63
47.427353,41,-31
47.437431,-14,-101
47.447951,29,-42
47.458476,-8,-7
47.477572,-15,-61
47.487616,37,7
47.498116,-20,-20
47.508116,-31,-41
47.523849,18,-27
47.533908,0,5
47.544385,9,24
47.554870,-3,-20
47.570577,-51,-48
47.580592,-18,-47
47.591098,-55,-51
47.601596,-10,-7
47.616794,-16,15
47.626830,0,1
47.637332,25,89
47.647843,-1,5
47.680347,-3,-2
47.690412,0,-6
47.700897,0,-14
47.711409,-2,17
47.728448,3,-19
47.738513,0,-8
47.749000,1,-8
47.759508,0,4
47.775198,-15,-29
47.785198,-1,0
47.795688,0,-1
47.806182,4,12
47.821297,-3,2
47.831354,1,16
47.841844,0,13
47.852339,0,0
47.867380,3,-16
47.877380,2,0
47.887380,0,-3
47.897865,-1,0
47.930978,1,2
47.941060,0,2
47.951551,-1,-1
47.962064,0,-1
47.977162,0,-1
47.987164,2,-1
47.997660,-2,0
48.008151,2,-1
48.023227,0,2
48.033251,-1,0
48.043735,0,1
48.054198,0,0
48.070471,0,-3
48.080472,0,1
48.090943,1,2
48.101453,-1,2
48.116616,1,-3
48.126676,1,3
48.137176,-1,-2
48.147682,-1,0
48.162749,0,0
48.182017,0,0
48.192528,1,2
48.202987,0,0
48.213494,0,0
48.228013,0,-2
48.238103,0,0
48.248605,2,-1
48.259122,0,3
48.274490,0,0
48.284491,0,0
48.294991,-2,0
48.305505,2,1
48.320585,0,-1
48.330620,0,-2
48.341109,0,2
48.351603,0,0
48.366635,0,0
48.376635,0,0
48.387091,0,-4
48.397586,-1,4
48.413277,0,-1
48.432635,0,0
48.443165,1,0
48.453653,0,-2
48.464168,0,2
48.478013,0,1
48.488045,0,-1
48.498549,0,7
48.509041,0,3
48.524187,0,2
48.534273,0,0
48.544758,-1,-1
48.555267,0,0
48.570933,0,0
48.580944,0,0
48.591443,0,0
48.601947,0,-1
48.617662,0,1
48.627741,1,0
48.638241,0,-1
48.648742,-1,-1
48.663183,0,0
48.683068,0,0
48.693582,1,1
48.704089,0,0
48.726759,0,0
48.736960,0,0
48.747454,0,0
48.757950,1,1
48.772972,0,0
48.782974,0,-2
48.793480,0,0
48.803976,0,1
48.819088,0,3
48.829124,0,-4
48.839621,0,1
48.850112,-1,0
48.865750,0,-2
48.875750,0,1
48.886234,1,0
48.896730,0,1
48.911741,0,0
48.933556,0,1
48.944077,0,0
48.954558,1,0
48.974595,0,-1
48.984624,0,0
48.995126,0,0
49.005617,0,0
49.021519,0,0
49.031564,0,1
49.041581,0,0
49.052079,0,0
49.068337,0,-1
49.078362,0,-1
49.088846,1,2
49.099354,0,0
49.114406,0,-1
49.124431,0,0
49.134930,0,0
49.145467,0,0
49.160498,0,-1
49.195620,0,1
49.205662,0,0
49.216140,0,0
49.236210,0,0
49.246267,0,0
49.256744,0,0
49.267225,0,1
49.281582,0,-1
49.291582,0,1
49.302052,1,0
49.312558,1,-1
49.327609,0,0
49.337609,-1,0
49.348078,0,0
49.358559,0,0
49.374199,0,0
49.384200,1,-1
49.394668,0,0
49.405149,-1,0
49.436957,1,0
49.446985,0,0
49.457463,-1,0
49.467944,2,0
49.482995,-1,0
49.492996,0,0
49.503470,0,0
49.513951,0,0
49.528983,0,0
49.538992,0,0
49.549551,0,0
49.560056,0,0
49.575690,0,0
49.585692,0,0
49.596169,-1,0
49.606648,0,0
49.621057,1,1
49.631076,0,-1
49.641550,2,0
49.652078,0,0
49.667089,6,2
49.686936,0,1
49.697436,0,0
49.707929,0,0
49.718430,0,0
49.732297,0,0
49.742377,0,0
49.752924,1,0
49.763418,0,-1
49.778426,0,1
49.788427,0,0
49.798908,0,0
49.809405,0,0
49.824454,0,0
49.834460,0,0
49.844938,0,0
49.855513,0,0
49.869879,0,0
49.879880,0,0
49.890362,0,0
49.900840,0,0
49.915881,0,0
49.937009,0,0
49.947522,0,-1
49.958045,0,0
49.979995,0,0
49.990016,0,0
50.000514,0,0
50.010980,-1,0
50.026026,0,0
50.036068,0,0
50.046540,0,0
50.057033,0,-1
50.071387,0,0
50.081389,0,0
50.091863,0,0
50.102346,0,0
50.117374,0,0
50.127397,0,0
50.137892,-1,0
50.148379,0,0
50.163403,1,0
50.187083,0,0
50.197589,0,0
50.208094,0,0
50.227583,0,0
50.237651,0,0
50.248138,-1,0
50.258620,2,0
50.273605,-1,0
50.283607,-1,0
50.294082,0,0
50.304565,0,0
50.320217,0,0
50.330226,0,0
50.340699,0,0
50.351178,0,0
50.365620,0,0
50.375640,0,0
50.386117,0,0
50.396581,-1,0
50.412313,1,0
50.437190,0,0
50.447691,0,0
50.458159,0,0
50.475771,0,0
50.485787,1,0
50.496287,-1,0
50.506789,0,0
50.522735,0,0
50.532750,0,0
50.543215,-2,1
50.553694,2,-1
50.569384,0,0
50.579430,-1,1
50.589903,0,-1
50.600382,0,0
50.614857,0,0
50.624858,0,0
50.635342,0,0
50.645812,0,0
50.661496,0,0
50.687629,-1,0
50.698125,0,0
50.708612,1,0
50.725026,0,0
50.735114,0,0
50.745605,1,0
50.756113,0,0
50.771189,0,0
50.781190,-1,0
50.791648,0,-1
50.802121,0,1
50.817812,0,0
50.827813,0,0
50.838288,0,0
50.848771,0,0
50.862698,0,0
50.875410,0,0
50.885410,0,0
50.895877,0,0
50.906381,0,0
50.938234,0,0
50.948325,0,1
50.958828,0,0
50.969326,0,-1
50.985087,0,0
50.995108,0,0
51.005596,2,-1
51.016095,-2,1
51.031216,1,-1
51.041238,-2,2
51.051702,2,-2
51.062164,0,0
51.077211,0,0
51.087395,-1,1
51.097877,0,-1
51.108393,0,0
51.123489,-1,1
51.133490,0,0
51.143956,0,0
51.154435,0,0
51.169493,2,-2
51.188766,-2,1
51.199307,1,-1
51.209767,0,0
51.220250,0,0
51.234119,0,0
51.244183,0,1
51.254681,0,0
51.265187,0,0
51.280263,0,-1
51.290280,0,1
51.300764,0,0
51.311273,-1,0
51.326380,2,-1
51.336436,-1,0
51.346938,0,1
51.357446,0,0
51.373151,0,0
51.383152,1,0
51.393711,0,-1
51.404190,-1,0
51.419265,0,3
51.439126,1,-3
51.449657,-1,2
51.460155,1,-2
51.482782,0,0
51.492782,-1,2
51.503285,2,-2
51.513769,-2,2
51.529519,-2,1
51.539520,4,-2
51.549997,-1,0
51.560489,0,0
51.575601,0,0
51.585606,0,0
51.596209,0,0
51.606721,0,0
51.621820,0,0
51.631861,0,0
51.642361,0,0
51.652863,-2,3
51.667973,2,-2
51.689125,0,0
51.699127,0,-1
51.709603,0,0
51.731669,0,0
51.741722,1,0
51.752211,0,-1
51.762717,0,1
51.777803,0,0
51.787803,0,0
51.798299,-1,0
51.808845,0,0
51.824596,0,0
51.834611,0,0
51.845098,1,0
51.855593,0,0
51.871277,0,0
51.881277,0,-1
51.891743,-1,2
51.902236,1,-1
51.917429,0,0
51.939209,0,0
51.949708,0,0
51.960178,0,0
51.981561,0,0
51.991586,1,0
52.002080,0,2
52.012628,-1,-2
52.029164,0,0
52.039209,0,0
52.049709,0,1
52.060220,0,0
52.075912,0,0
52.085912,1,0
52.096378,0,-1
52.106849,0,0
52.133983,0,0
52.143989,-1,1
52.154487,1,-1
52.164971,-1,0
52.198190,2,0
52.208245,-1,0
52.218765,0,0
52.229278,0,0
52.249605,0,0
52.259678,-1,0
52.270167,2,0
52.280661,-2,1
52.296354,0,3
52.306429,0,-2
52.316429,0,0
52.326912,-1,0
52.343884,-1,1
52.353933,0,-1
52.364440,3,-2
52.374940,-2,3
52.390623,1,0
52.400623,0,-1
52.411102,-1,2
52.421623,1,-1
52.454717,0,-1
52.464737,0,0
52.475242,0,1
52.485720,0,0
52.501465,-2,1
52.511509,0,0
52.521511,0,-1
52.532010,0,0
52.547754,1,0
52.557811,0,-1
52.568326,0,0
52.578848,0,-1
52.593951,0,1
52.603952,-1,1
52.614442,0,1
52.624961,1,-1
52.640077,0,0
52.650118,0,0
52.660597,-1,2
52.671105,1,0
52.686838,0,-2
52.706121,0,1
52.716668,1,-3
52.727237,-2,4
52.737733,1,-2
52.752301,0,0
52.762375,0,0
52.772879,0,1
52.783378,0,-1
52.799088,0,-1
52.809117,-2,3
52.819612,2,-1
52.829612,2,-2
52.845992,-2,2
52.856041,0,0
52.866543,0,-1
52.877064,0,0
52.892779,1,0
52.902779,2,-1
52.913273,-4,1
52.923772,0,1
52.980692,0,-1
52.990844,1,0
53.001340,0,0
53.011837,0,0
53.026310,0,1
53.036446,0,-1
53.046947,0,1
53.057460,-1,0
53.078395,2,-1
53.088466,0,-1
53.098971,-2,2
53.109487,1,-2
53.124954,0,2
53.134985,0,-1
53.145482,0,-1
53.155964,0,1
53.170443,0,0
53.180517,0,0
53.206544,0,0
53.217080,-1,1
53.234123,0,0
53.244217,0,-1
53.254704,0,-1
53.265217,0,2
53.280947,0,0
53.290994,0,1
53.301502,0,-2
53.311996,0,0
53.327089,0,0
53.337196,1,0
53.347713,0,0
53.358227,-1,1
53.373948,0,0
53.383979,1,0
53.394493,-1,1
53.404991,1,0
53.420879,-9,8
53.430906,-10,8
53.456998,-1,0
53.467537,-1,1
53.484581,0,0
53.494670,0,1
53.505178,0,-1
53.515677,0,0
53.530739,0,0
53.540748,0,0
53.551256,0,0
53.561760,0,0
53.576889,0,1
53.586936,0,0
53.597424,0,1
53.607927,0,0
53.622396,0,-1
53.632402,0,0
53.642889,0,0
53.653391,0,1
53.668512,-1,0
53.678574,0,0
53.689081,0,0
53.708197,0,1
53.718736,0,0
53.732646,0,-1
53.742684,0,1
53.753196,0,0
53.763703,0,0
53.778242,0,0
53.788301,0,0
53.798794,0,0
53.809300,0,2
53.824406,0,0
53.834432,0,0
53.844945,0,-2
53.855485,0,1
53.870620,0,0
53.880656,0,0
53.891134,0,0
53.901629,0,1
53.917340,0,0
53.927363,0,0
53.937853,0,0
53.958207,-1,0
53.980927,0,0
53.990976,0,0
54.001480,0,1
54.011992,0,0
54.027126,0,0
54.037182,0,0
54.047686,0,1
54.057746,0,-1
54.072860,0,0
54.082905,0,1
54.093407,0,0
54.103925,0,0
54.119027,0,0
54.129028,0,0
54.139518,0,0
54.149999,0,0
54.165125,0,0
54.175176,0,1
54.185673,0,-1
54.208571,0,0
54.228720,0,0
54.238730,0,2
54.249203,0,7
54.259219,0,1
54.274976,0,0
54.285010,0,0
54.295505,0,0
54.305988,0,0
54.321684,0,0
54.331685,0,0
54.342176,0,0
54.352676,0,0
54.367792,0,0
54.377834,0,0
54.388333,0,1
54.398836,0,0
54.414538,0,0
54.439157,0,1
54.458915,0,0
54.469474,0,1
54.479964,0,0
54.507855,0,0
54.517927,0,0
54.528410,0,1
54.538889,0,0
54.554368,0,0
54.564378,0,0
54.574903,0,0
54.585384,0,0
54.601081,0,0
54.611098,0,1
54.621575,0,0
54.632068,0,0
54.647717,0,0
54.657718,0,0
54.668264,-1,0
54.678784,0,0
54.711266,1,0
54.721344,-1,1
54.731845,1,0
54.742339,0,0
54.757459,0,1
54.767482,0,0
54.777970,-1,0
54.788463,0,0
54.804186,0,0
54.814209,0,0
54.824697,1,0
54.835183,-1,0
54.850880,0,0
54.860880,0,0
54.871374,2,5
54.881901,2,4
54.897637,0,0
54.907667,0,0
54.918153,0,0
54.928645,0,1
54.961711,0,0
54.971754,0,1
54.982309,0,0
54.992791,0,0
55.009221,0,0
55.019268,0,0
55.029738,0,0
55.040225,0,0
55.055913,0,0
55.065914,0,0
55.076393,0,0
55.086927,0,0
55.103280,0,0
55.113317,0,0
55.123792,0,0
55.134279,0,0
55.150623,0,0
55.160623,0,0
55.171116,0,0
55.181674,0,0
55.215385,0,0
55.225457,0,0
55.235928,0,0
55.246417,-1,0
55.262758,0,0
55.272774,0,0
55.283392,0,0
55.293872,0,0
55.308348,0,0
55.318349,0,0
55.328825,0,0
55.339290,0,0
55.356232,0,0
55.366234,0,0
55.376703,0,0
55.387254,0,0
55.403602,0,0
55.413624,0,0
55.424118,0,0
55.434619,0,0
55.467964,0,0
55.478000,0,0
55.488484,0,0
55.498966,0,0
55.515378,0,0
55.525428,0,0
55.535922,0,0
55.546388,0,0
55.562060,0,0
55.572061,0,1
55.582560,0,0
55.593084,0,0
55.608772,0,0
