time,deltaX,deltaY
31.237920,1,-4
31.247920,-1,-2
31.258332,-3,0
31.268759,0,0
31.283695,0,0
31.294167,0,0
31.304572,0,0
31.314982,0,0
31.335402,0,5
31.345402,1,2
31.355806,0,0
31.366212,0,-1
31.381240,2,-1
31.391723,0,0
31.402117,0,0
31.412521,0,1
31.426908,3,-4
31.436909,0,-1
31.447332,0,0
31.457735,1,0
31.472715,-1,0
31.483171,0,-1
31.493573,1,0
31.503962,0,0
31.518335,-3,0
31.528337,2,0
31.538735,-4,1
31.549150,1,10
31.564125,5,16
31.574574,0,0
31.585398,1,0
31.595824,1,0
31.617150,2,0
31.627151,1,0
31.637549,0,0
31.647943,0,0
31.662904,0,0
31.673366,0,0
31.683772,0,0
31.694180,1,-2
31.708564,0,1
31.718565,-1,0
31.728992,-1,0
31.739403,0,0
31.754345,-3,0
31.764797,-1,0
31.775219,10,-3
31.785625,15,-7
31.800603,5,-5
31.810603,2,0
31.820993,0,0
31.835775,0,-2
31.853275,0,-1
31.863710,1,0
31.874117,1,-2
31.884518,0,0
31.898885,0,0
31.909333,-1,0
31.919736,0,2
31.930155,0,0
31.945092,2,0
31.955524,0,1
31.965936,0,1
31.976338,-1,2
31.990701,-4,0
32.000702,-1,0
32.011105,0,0
32.021511,1,0
32.037089,-1,0
32.047544,-1,-1
32.057936,1,-1
32.068343,2,-2
32.088767,-2,-1
32.098768,-7,1
32.109208,-13,1
32.119643,-7,1
32.134643,0,0
32.144643,0,0
32.155091,0,0
32.165528,0,0
32.180554,0,0
32.190555,0,0
32.200985,0,0
32.211421,0,0
32.226401,0,0
32.236922,0,0
32.247376,0,0
32.257813,0,0
32.272199,0,0
32.282200,0,0
32.292631,0,0
32.303072,0,0
32.318013,0,0
32.328512,0,0
32.338751,0,0
32.349261,0,0
32.371244,0,0
32.381244,0,0
32.391706,0,0
32.402153,0,0
32.417691,0,0
32.428193,0,0
32.438634,0,0
32.449079,0,0
32.464088,0,0
32.474090,0,0
32.484525,0,0
32.494971,0,0
32.510584,0,0
32.520585,0,0
32.531041,0,0
32.541503,0,0
32.556584,0,0
32.566585,0,0
32.577062,0,0
32.589151,0,0
32.610270,0,0
32.620270,0,0
32.630744,0,0
32.641199,0,0
32.656272,0,0
32.666273,0,0
32.676726,0,0
32.687173,0,0
32.701536,0,0
32.712058,0,0
32.722511,0,0
32.732916,0,0
32.747312,0,0
32.757313,0,0
32.767740,0,0
32.778188,0,0
32.793194,0,0
32.803195,0,0
32.813636,0,0
32.824079,0,0
32.845777,0,0
32.855778,0,0
32.866266,0,0
32.876717,0,0
32.891744,0,0
32.901744,0,0
32.912217,0,0
32.922681,0,0
32.938361,0,0
32.948362,0,0
32.958834,0,0
32.969283,0,0
32.984219,0,0
32.994221,0,0
33.004665,0,0
33.015111,0,0
33.030102,0,0
33.040103,0,0
33.050576,0,0
33.061032,0,0
33.075369,0,0
33.085369,0,0
33.096200,0,0
33.106679,0,0
33.128000,0,0
33.138000,0,0
33.148442,0,0
33.158878,0,0
33.173810,0,0
33.183810,0,0
33.194260,0,0
33.204673,0,0
33.219613,0,0
33.229614,0,0
33.240058,0,0
33.250496,0,0
33.264781,0,0
33.275304,0,0
33.285716,0,0
33.296121,0,0
33.311052,0,0
33.321054,0,0
33.331488,0,0
33.346689,0,0
33.363538,0,0
33.373538,0,0
33.383977,0,0
33.394423,0,0
33.409410,0,0
33.419411,0,0
33.429844,0,0
33.440305,0,0
33.454617,0,0
33.464617,0,0
33.475124,0,0
33.485592,0,0
33.500608,0,0
33.510608,0,0
33.521057,0,0
33.531523,0,0
33.547095,0,0
33.557095,0,0
33.567560,0,0
33.578042,0,0
33.600321,0,0
33.610328,0,0
33.620786,0,0
33.631257,0,0
33.646242,0,0
33.656243,0,0
33.666682,0,0
33.677153,0,0
33.693379,0,0
33.703379,0,0
33.713807,0,0
33.724245,0,0
33.739234,0,0
33.749234,0,0
33.759682,0,0
33.770106,0,0
33.785724,0,0
33.795725,0,0
33.821639,0,0
33.832136,0,0
33.842597,0,0
33.864328,0,0
33.874330,0,0
33.884485,0,0
33.894892,0,0
33.917150,0,0
33.927150,0,0
33.937575,0,0
33.948007,0,0
33.963360,0,0
33.973814,0,0
33.984296,0,0
33.994773,0,0
34.009823,0,0
34.019851,0,0
34.030343,0,0
34.040834,0,0
34.055230,0,0
34.065231,0,0
34.075673,0,0
34.086278,0,0
34.107981,0,0
34.117982,0,0
34.128446,0,0
34.138898,0,0
34.153298,0,0
34.163298,0,0
34.173737,0,0
34.184211,0,0
34.199901,0,0
34.209902,0,0
34.220370,0,0
34.230835,0,0
34.245826,0,0
34.255827,0,0
34.266291,0,0
34.276755,0,0
34.291849,0,0
34.301881,0,0
34.312379,0,0
34.322839,0,0
34.337866,0,0
34.347866,0,0
34.358082,0,0
34.368574,0,0
34.390567,0,0
34.400608,0,0
34.411085,0,0
34.421527,0,0
34.436563,0,0
34.446565,0,0
34.457051,0,0
34.467535,0,0
34.482601,0,0
34.492601,0,0
34.503066,0,0
34.513522,0,0
34.528562,0,0
34.538562,0,0
34.549009,0,0
34.559462,0,0
34.575163,0,0
34.585163,0,0
34.595627,0,0
34.608405,0,0
34.627805,0,0
34.637805,0,0
34.648293,0,0
34.658750,0,0
34.674421,0,0
34.684422,0,0
34.694859,0,0
34.705299,0,0
34.720899,0,0
34.730899,0,0
34.741364,0,0
34.751799,0,0
34.766855,0,0
34.776856,0,0
34.787300,0,0
34.797742,0,0
34.812736,0,0
34.822736,0,0
34.833188,0,0
34.843623,0,0
34.864057,0,0
34.874059,0,0
34.884494,0,0
34.894894,0,0
34.909889,0,0
34.920383,0,0
34.930820,0,0
34.953378,0,0
34.963379,0,0
34.973817,0,0
34.984265,0,0
34.998607,0,0
35.008608,0,0
35.019091,0,0
35.029554,0,0
35.043953,0,0
35.053955,0,0
35.064398,0,0
35.074844,0,0
35.089805,0,0
35.100314,0,0
35.114261,0,0
35.124733,0,0
35.141704,0,0
35.151704,0,0
35.162173,0,0
35.172593,0,0
35.186917,0,0
35.197374,0,0
35.207775,0,0
35.218231,0,0
35.232621,0,0
35.242623,0,0
35.253090,0,0
35.263585,0,0
35.278622,0,0
35.288622,0,0
35.299097,0,0
35.309533,0,0
35.324557,0,0
35.334558,0,0
35.345000,0,0
35.355438,0,0
35.376427,0,0
35.386429,0,0
35.396858,0,0
35.407295,0,0
35.422409,0,0
35.432410,0,0
35.442814,0,0
35.453216,0,0
35.467539,1,2
35.477540,3,2
35.487973,1,0
35.498409,2,0
35.512805,0,-2
35.522806,0,-2
35.533242,0,0
35.543668,1,-2
35.558670,2,-1
35.568670,-5,1
35.579079,-3,2
35.589513,-7,5
35.605170,-3,2
35.615172,1,-1
35.626640,0,-1
35.637086,1,-2
35.657720,9,0
35.667721,5,0
35.678153,1,-2
35.688572,0,-2
35.703617,2,-1
35.713617,6,-2
35.724004,2,-1
35.734395,3,-2
35.750782,2,-2
35.761232,0,0
35.771628,-4,1
35.782036,-6,5
35.796990,0,1
35.806990,3,0
35.817462,2,-1
35.827892,11,4
35.842866,15,8
35.852868,9,3
35.863304,1,0
35.876638,0,4
35.894862,-1,4
35.904863,0,0
35.915318,0,0
35.925747,0,0
35.940821,0,0
35.951325,0,0
35.961754,0,0
35.972224,0,0
35.986637,0,0
35.996637,0,0
36.007051,0,0
36.017458,0,0
36.032365,0,0
36.042366,0,0
36.052739,0,0
36.063153,0,0
36.078095,0,0
36.088095,0,0
36.098539,0,0
36.108974,0,0
36.129936,0,0
36.139936,0,0
36.150339,0,0
36.160716,0,0
36.175710,0,0
36.185711,0,0
36.196136,0,0
36.206557,0,0
36.221473,0,0
36.231988,0,0
36.242429,0,0
36.252855,0,0
36.267199,0,0
36.277199,0,0
36.287631,0,0
36.298066,0,0
36.312997,0,0
36.322997,0,0
36.333441,0,0
36.343871,0,0
36.358855,0,0
36.368855,0,0
36.380281,0,0
36.390722,0,0
36.411935,0,0
36.421937,0,0
36.432334,0,0
36.442738,0,0
36.457074,0,0
36.467076,0,0
36.477521,0,0
36.487949,0,0
36.502841,0,0
36.513337,0,0
36.523772,0,0
36.534209,0,0
36.548552,0,0
36.558552,0,0
36.568971,0,0
36.579403,0,0
36.594325,0,0
36.604326,0,0
36.614775,0,0
36.630623,0,0
36.646297,0,0
36.656309,0,0
36.666747,0,0
36.677198,0,0
36.691500,0,0
36.701500,0,0
36.711929,0,0
36.722362,0,0
36.736694,0,0
36.746694,0,0
36.757121,0,0
36.767550,0,0
36.782492,0,0
36.792912,0,0
36.803333,0,0
36.813755,0,0
36.828075,0,0
36.838077,0,0
36.848520,0,0
36.858933,0,0
36.873915,0,0
36.884245,0,0
36.894721,0,0
36.905140,0,0
36.926509,0,0
36.936509,0,0
36.946935,0,0
36.957376,0,0
36.972350,0,0
36.982350,0,0
36.992799,0,0
37.003240,0,0
37.017636,0,0
37.027637,0,0
37.038031,0,0
37.048473,0,0
37.063452,0,0
37.073972,0,0
37.084442,0,0
37.094892,0,0
37.108695,0,0
37.118695,0,0
37.132650,0,0
37.143100,0,0
37.160622,0,0
37.170623,0,0
37.181046,0,0
37.191470,0,0
37.207473,0,0
37.217972,0,0
37.228422,0,0
37.238853,0,0
37.252596,0,0
37.264656,0,0
37.275123,0,0
37.285557,0,0
37.296010,0,0
37.309856,0,0
37.319856,0,0
37.329962,0,0
37.340397,0,0
37.355407,0,0
37.365407,0,0
37.375840,0,0
37.385964,0,0
37.407326,0,0
37.417326,0,0
37.427779,0,0
37.438241,0,0
37.453291,0,0
37.463292,0,0
37.473747,0,0
37.484189,0,0
37.498608,0,0
37.508610,0,0
37.519058,0,0
37.529454,0,0
37.544401,0,0
37.554843,0,0
37.565257,0,0
37.575660,0,0
37.590674,0,0
37.600675,0,0
37.611111,0,0
37.621562,0,0
37.643221,0,0
37.653223,0,0
37.663697,0,0
37.674221,0,0
37.689948,0,0
37.699968,0,0
37.710410,0,0
37.720849,0,0
37.735841,0,0
37.745841,0,0
37.756304,0,0
37.766749,0,0
37.781785,0,0
37.791787,0,0
37.802168,0,0
37.812591,0,0
37.828200,0,0
37.838657,0,0
37.849100,0,0
37.859541,0,0
37.874582,0,0
37.884582,0,0
37.917845,0,0
37.927857,0,0
37.938332,0,0
37.952863,0,0
37.962865,0,0
37.973355,0,0
37.983847,0,0
38.004422,0,0
38.014458,0,0
38.024949,0,0
38.035420,0,0
38.050186,0,0
38.060187,0,0
38.070661,0,0
38.081189,0,0
38.096835,0,0
38.106836,0,0
38.117278,0,0
38.127756,0,0
38.149438,0,0
38.159440,0,0
38.169888,0,0
38.180367,0,0
38.196135,0,0
38.206135,0,0
38.216580,0,0
38.227038,0,0
38.242624,0,0
38.252625,0,0
38.263087,0,0
38.273487,0,0
38.289088,0,0
38.299090,0,0
38.309540,0,0
38.319989,0,0
38.334981,0,0
38.345429,0,0
38.355821,0,0
38.366212,0,0
38.381196,0,0
38.391198,0,0
38.401350,0,0
38.411811,0,0
38.433728,0,0
38.443730,0,0
38.454217,0,0
38.464705,0,0
38.479801,0,0
38.489804,0,0
38.500300,0,0
38.510747,0,0
38.525753,0,0
38.535753,0,0
38.546184,0,0
38.556611,0,0
38.572273,0,0
38.582273,0,0
38.592687,0,0
38.603125,0,0
38.618715,0,0
38.628717,0,0
38.639125,0,0
38.649928,0,0
38.670631,0,0
38.680631,0,0
38.691070,0,0
38.701518,0,0
38.716533,2,-3
38.726535,1,-2
38.736979,5,-1
38.747453,2,-1
38.763122,4,0
38.773123,1,1
38.783585,0,-1
38.794055,1,-1
38.809672,0,-2
38.820184,0,0
38.830625,0,-1
38.841062,0,0
38.857583,0,0
38.867583,0,0
38.878031,0,0
38.888460,0,0
38.910093,0,-2
38.920094,0,0
38.930511,0,-1
38.940919,-1,0
38.956599,0,2
38.966600,0,0
38.977016,0,2
38.987453,0,2
39.003654,0,-1
39.014129,-2,0
39.024531,0,0
39.034943,0,0
39.049953,0,1
39.060466,-2,-1
39.070893,0,0
39.081335,-2,0
39.096308,-1,2
39.106813,0,2
39.117214,0,0
39.127620,0,0
39.142596,0,0
39.152597,0,0
39.162696,0,0
39.173107,0,0
39.195624,0,0
39.205636,0,0
39.216073,-1,0
39.226524,0,0
39.241540,0,-1
39.251542,0,-2
39.261953,0,-1
39.272370,0,-2
39.287326,2,0
39.297814,0,-1
39.308262,1,0
39.318726,0,-1
39.333751,0,0
39.343753,2,0
39.354180,-2,0
39.364591,0,0
39.380196,0,0
39.390196,0,0
39.400656,1,-1
39.410945,1,0
39.421424,2,0
39.435264,-2,0
39.445264,0,0
39.455697,-1,0
39.466116,0,0
39.481644,0,4
39.492141,2,3
39.502581,0,0
39.513124,0,1
39.528088,1,1
39.538089,0,3
39.548512,0,2
39.558940,1,4
39.574490,1,-1
39.585000,3,-2
39.595447,2,0
39.605885,-1,0
39.620854,-3,-2
39.630856,0,-6
39.641295,0,-4
39.651740,0,-2
39.673332,2,0
39.683333,2,5
39.693766,-1,-6
39.704207,-2,-19
39.719837,0,-7
39.729839,2,-2
39.740279,2,-2
39.750710,0,0
39.766254,0,0
39.776256,0,0
39.786668,0,0
39.797105,0,0
39.812092,0,0
39.822093,3,-8
39.832535,2,-9
39.842969,8,-17
39.857862,1,-1
39.868390,0,-1
39.878828,0,0
39.889266,0,3
39.903591,-1,4
39.913593,-3,3
39.923778,-1,2
39.934247,-1,4
39.956714,3,-10
39.966715,2,-6
39.977120,1,-3
39.987537,2,-8
40.003119,0,-7
40.013121,-1,-8
40.023548,-3,-3
40.033972,-3,-8
40.048886,-1,-8
40.059384,-2,-2
40.069815,-1,-3
40.080251,-3,-7
40.094570,-2,-6
40.104570,0,-8
40.115010,-1,-4
40.125414,1,-7
40.140315,2,-7
40.150831,1,-5
40.161270,0,-4
40.173942,1,-6
40.192740,4,-8
40.202741,3,-8
40.213145,0,-2
40.223523,2,-5
40.238506,2,-7
40.248920,2,-6
40.259301,1,-4
40.269672,1,-7
40.284642,1,-7
40.294642,1,-4
40.305046,0,-7
40.315528,1,-1
40.332151,2,2
40.342151,0,5
40.352547,-2,2
40.362948,-3,1
40.377328,0,0
40.387329,-1,-1
40.397765,-2,-1
40.408201,0,-3
40.429883,-2,-9
40.439884,-1,-4
40.450266,-3,-7
40.460628,-2,-3
40.475659,0,-1
40.485659,0,-1
40.496101,0,-4
40.506537,1,-4
40.521504,0,-2
40.531951,0,-1
40.542406,0,-6
40.552840,0,-8
40.567855,0,-8
40.577857,0,-4
40.588329,1,-4
40.598771,0,0
40.613753,0,-5
40.624225,-1,-3
40.638164,-2,-5
40.648631,0,-1
40.659007,-1,1
40.680704,0,3
40.690705,0,2
40.701145,0,2
40.711574,0,0
40.726319,0,-4
40.736319,0,-2
40.746745,0,-3
40.757173,0,-1
40.772812,0,-7
40.782814,0,-3
40.793217,1,-4
40.803619,0,-1
40.818571,-4,0
40.828571,0,0
40.839051,-1,-6
40.849563,-1,-4
40.864603,-2,-6
40.874604,-1,0
40.884998,-4,-6
40.895415,-1,-4
40.910390,-6,-8
40.920390,-2,-4
40.930668,-3,-7
40.941181,-2,-1
40.962563,-10,-13
40.972617,-3,-2
40.983104,-3,-4
40.993573,-1,-3
41.007949,-2,-7
41.017950,-3,-2
41.028452,-3,-5
41.038888,-2,-4
41.053307,-6,-9
41.063307,-2,-3
41.073734,-1,-2
41.084188,-1,-6
41.099187,1,-5
41.109188,1,-4
41.119625,1,-4
41.130062,1,-9
41.144468,2,-8
41.154469,2,-16
41.164940,0,-7
41.180790,-1,-15
41.196517,0,-16
41.206534,0,-1
41.217020,-1,-15
41.227488,-4,-16
41.241296,-10,-16
41.251297,-5,-8
41.261733,-9,-25
41.272177,-3,-9
41.286541,-7,-29
41.297008,-1,-6
41.307458,0,0
41.329990,0,0
41.339990,0,0
41.350402,0,0
41.360806,0,0
41.374535,0,0
41.385001,0,0
41.395421,0,0
41.405825,0,0
41.419593,0,0
41.431132,0,0
41.441570,0,0
41.451985,0,0
41.470772,0,0
41.481261,0,0
41.491670,0,0
41.502079,0,0
41.515861,0,0
41.525861,0,0
41.536268,0,0
41.546675,0,0
41.560424,0,0
41.570902,0,0
41.581321,0,0
41.591727,0,0
41.605496,0,0
41.615496,0,0
41.625899,0,0
41.636350,0,0
41.650688,0,0
41.660690,0,0
41.670974,0,0
41.681219,0,0
41.703517,0,0
41.713765,0,0
41.724174,0,0
41.734606,0,0
41.749593,0,0
41.759594,0,0
41.770046,0,0
41.780271,0,0
41.795327,0,0
41.805735,0,0
41.816177,0,0
41.826610,0,0
41.841602,0,0
41.852130,0,0
41.862567,0,0
41.873057,0,0
41.887490,0,0
41.897502,0,0
41.907921,0,0
41.918383,0,0
41.939399,0,0
41.949399,0,0
41.959769,0,0
41.970166,0,0
41.985840,0,0
41.995841,0,0
42.006263,0,0
42.016670,0,0
42.032214,0,0
42.042746,0,0
42.053222,0,0
42.063687,0,0
42.077490,0,0
42.087491,0,0
42.097936,0,0
42.108332,0,0
42.124799,0,0
42.135297,0,0
42.145723,0,0
42.156127,0,0
42.171134,0,0
42.181134,0,0
42.191175,0,0
42.201537,0,0
42.224058,0,0
