time,gyro x,gyro y,gyro z,accel x,accel y,accel z
0.012004,0.097824,-0.040596,-0.086311,-0.001768,-0.001148,0.001109
0.013996,0.166489,0.119621,-0.040535,-0.000059,-0.001270,-0.000111
0.012004,0.212265,-0.185555,-0.162605,-0.000547,0.005077,-0.002797
0.011996,0.418259,-0.071114,0.127312,-0.001280,-0.001026,-0.002553
0.012004,0.013901,-0.055855,0.066277,-0.002134,0.000195,-0.001210
0.011996,-0.207352,-0.063484,0.073906,-0.004087,-0.005054,0.009654
0.012004,-0.062393,-0.017708,-0.002388,-0.002378,-0.001026,-0.001698
0.011996,-0.016617,-0.040596,0.127312,-0.001402,-0.001636,0.001109
0.012004,0.105453,0.226433,-0.162605,-0.001280,0.000683,0.002696
0.014996,0.151230,-0.055855,-0.010017,0.000063,-0.000660,-0.000600
0.012004,0.563217,-0.116890,0.295158,-0.000792,-0.000172,-0.000600
0.011996,-0.039505,0.111992,-0.093941,-0.003599,-0.002735,0.005504
0.012004,0.067307,0.012810,0.058647,-0.002012,0.001537,-0.000233
0.011996,0.143600,-0.162666,-0.109200,-0.001890,0.000317,0.003307
0.012004,0.113083,-0.055855,-0.170235,-0.002623,0.001904,0.003795
0.011996,0.013901,0.073845,-0.101570,-0.001402,-0.001514,0.000377
0.012004,0.074936,-0.231331,0.073906,-0.003965,0.001659,0.000499
0.013996,0.036789,-0.040596,-0.048164,0.001406,0.001659,-0.002064
0.012000,-0.016617,0.043327,0.012871,0.000551,-0.000050,-0.000111
0.011996,0.029160,0.043327,0.089165,-0.000792,-0.003345,0.002086
0.012008,0.013901,0.035698,-0.040535,-0.000059,-0.000416,0.003062
0.011992,0.105453,-0.109261,0.028130,-0.002745,-0.001514,0.004161
0.012004,0.036789,-0.124519,-0.048164,-0.001646,-0.001759,-0.001576
